x,y
1206.25,729.0
1206.25,754.0
1206.25,779.0
1206.25,804.0
1206.25,829.0
1206.25,854.0
1206.25,879.0
1206.25,904.0
1206.25,929.0
1206.25,954.0
1206.25,979.0
1206.25,1004.0
1206.25,1029.0
1206.25,1054.0
1206.25,1079.0
1206.25,1104.0
1206.25,1129.0
1206.25,1154.0
1206.25,1179.0
1206.25,1204.0
1231.25,-1196.0
1231.25,-1171.0
1231.25,-1146.0
1231.25,-1121.0
1231.25,-1096.0
1231.25,-1071.0
1231.25,-1046.0
1231.25,-1021.0
1231.25,-996.0
1231.25,-971.0
1231.25,-946.0
1231.25,-921.0
1231.25,-896.0
1231.25,-871.0
1231.25,-846.0
1231.25,-821.0
1231.25,-796.0
1231.25,-771.0
1231.25,-746.0
1231.25,-721.0
1231.25,-696.0
1231.25,-671.0
1231.25,-646.0
1231.25,-621.0
1231.25,-596.0
1231.25,-571.0
1231.25,-546.0
1231.25,-521.0
1231.25,-496.0
1231.25,-471.0
1231.25,-446.0
1231.25,-421.0
1231.25,-396.0
1231.25,-371.0
1231.25,-346.0
1231.25,-321.0
1231.25,-296.0
1231.25,-271.0
1231.25,-246.0
1231.25,-221.0
1231.25,-196.0
1231.25,-171.0
1231.25,-146.0
1231.25,-121.0
1231.25,-96.0
1231.25,-71.0
1231.25,-46.0
1231.25,-21.0
1231.25,4.0
1231.25,29.0
1231.25,54.0
1231.25,79.0
1231.25,104.0
1231.25,129.0
1231.25,154.0
1231.25,179.0
1231.25,204.0
1231.25,229.0
1231.25,254.0
1231.25,279.0
1231.25,304.0
1231.25,329.0
1231.25,354.0
1231.25,379.0
1231.25,404.0
1231.25,429.0
1231.25,454.0
1231.25,479.0
1231.25,504.0
1231.25,529.0
1231.25,554.0
1231.25,579.0
1231.25,604.0
1231.25,629.0
1231.25,654.0
1231.25,679.0
1231.25,704.0
1231.25,729.0
1231.25,754.0
1231.25,779.0
1231.25,804.0
1231.25,829.0
1231.25,854.0
1231.25,879.0
1231.25,904.0
1231.25,929.0
1231.25,954.0
1231.25,979.0
1231.25,1004.0
1231.25,1029.0
1231.25,1054.0
1231.25,1079.0
1231.25,1104.0
1231.25,1129.0
1231.25,1154.0
1231.25,1179.0
1231.25,1204.0
1256.25,-1196.0
1256.25,-1171.0
1256.25,-1146.0
1256.25,-1121.0
1256.25,-1096.0
1256.25,-1071.0
1256.25,-1046.0
1256.25,-1021.0
1256.25,-996.0
1256.25,-971.0
1256.25,-946.0
1256.25,-921.0
1256.25,-896.0
1256.25,-871.0
1256.25,-846.0
1256.25,-821.0
1256.25,-796.0
1256.25,-771.0
1256.25,-746.0
1256.25,-721.0
1256.25,-696.0
1256.25,-671.0
1256.25,-646.0
1256.25,-621.0
1256.25,-596.0
1256.25,-571.0
1256.25,-546.0
1256.25,-521.0
1256.25,-496.0
1256.25,-471.0
1256.25,-446.0
1256.25,-421.0
1256.25,-396.0
1256.25,-371.0
1256.25,-346.0
1256.25,-321.0
1256.25,-296.0
1256.25,-271.0
1256.25,-246.0
1256.25,-221.0
1256.25,-196.0
1256.25,-171.0
1256.25,-146.0
1256.25,-121.0
1256.25,-96.0
1256.25,-71.0
1256.25,-46.0
1256.25,-21.0
1256.25,4.0
1256.25,29.0
1256.25,54.0
1256.25,79.0
1256.25,104.0
1256.25,129.0
1256.25,154.0
1256.25,179.0
1256.25,204.0
1256.25,229.0
1256.25,254.0
1256.25,279.0
1256.25,304.0
1256.25,329.0
1256.25,354.0
1256.25,379.0
1256.25,404.0
1256.25,429.0
1256.25,454.0
1256.25,479.0
1256.25,504.0
1256.25,529.0
1256.25,554.0
1256.25,579.0
1256.25,604.0
1256.25,629.0
1256.25,654.0
1256.25,679.0
1256.25,704.0
1256.25,729.0
1256.25,754.0
1256.25,779.0
1256.25,804.0
1256.25,829.0
1256.25,854.0
1256.25,879.0
1256.25,904.0
1256.25,929.0
1256.25,954.0
1256.25,979.0
1256.25,1004.0
1256.25,1029.0
1256.25,1054.0
1256.25,1079.0
1256.25,1104.0
1256.25,1129.0
1256.25,1154.0
1256.25,1179.0
1256.25,1204.0
1281.25,-1196.0
1281.25,-1171.0
1281.25,-1146.0
1281.25,-1121.0
1281.25,-1096.0
1281.25,-1071.0
1281.25,-1046.0
1281.25,-1021.0
1281.25,-996.0
1281.25,-971.0
1281.25,-946.0
1281.25,-921.0
1281.25,-896.0
1281.25,-871.0
1281.25,-846.0
1281.25,-821.0
1281.25,-796.0
1281.25,-771.0
1281.25,-746.0
1281.25,-721.0
1281.25,-696.0
1281.25,-671.0
1281.25,-646.0
1281.25,-621.0
1281.25,-596.0
1281.25,-571.0
1281.25,-546.0
1281.25,-521.0
1281.25,-496.0
1281.25,-471.0
1281.25,-446.0
1281.25,-421.0
1281.25,-396.0
1281.25,-371.0
1281.25,-346.0
1281.25,-321.0
1281.25,-296.0
1281.25,-271.0
1281.25,-246.0
1281.25,-221.0
1281.25,-196.0
1281.25,-171.0
1281.25,-146.0
1281.25,-121.0
1281.25,-96.0
1281.25,-71.0
1281.25,-46.0
1281.25,-21.0
1281.25,4.0
1281.25,29.0
1281.25,54.0
1281.25,79.0
1281.25,104.0
1281.25,129.0
1281.25,154.0
1281.25,179.0
1281.25,204.0
1281.25,229.0
1281.25,254.0
1281.25,279.0
1281.25,304.0
1281.25,329.0
1281.25,354.0
1281.25,379.0
1281.25,404.0
1281.25,429.0
1281.25,454.0
1281.25,479.0
1281.25,504.0
1281.25,529.0
1281.25,554.0
1281.25,579.0
1281.25,604.0
1281.25,629.0
1281.25,654.0
1281.25,679.0
1281.25,704.0
1281.25,729.0
1281.25,754.0
1281.25,779.0
1281.25,804.0
1281.25,829.0
1281.25,854.0
1281.25,879.0
1281.25,904.0
1281.25,929.0
1281.25,954.0
1281.25,979.0
1281.25,1004.0
1281.25,1029.0
1281.25,1054.0
1281.25,1079.0
1281.25,1104.0
1281.25,1129.0
1281.25,1154.0
1281.25,1179.0
1281.25,1204.0
1306.25,-1196.0
1306.25,-1171.0
1306.25,-1146.0
1306.25,-1121.0
1306.25,-1096.0
1306.25,-1071.0
1306.25,-1046.0
1306.25,-1021.0
1306.25,-996.0
1306.25,-971.0
1306.25,-946.0
1306.25,-921.0
1306.25,-896.0
1306.25,-871.0
1306.25,-846.0
1306.25,-821.0
1306.25,-796.0
1306.25,-771.0
1306.25,-746.0
1306.25,-721.0
1306.25,-696.0
1306.25,-671.0
1306.25,-646.0
1306.25,-621.0
1306.25,-596.0
1306.25,-571.0
1306.25,-546.0
1306.25,-521.0
1306.25,-496.0
1306.25,-471.0
1306.25,-446.0
1306.25,-421.0
1306.25,-396.0
1306.25,-371.0
1306.25,-346.0
1306.25,-321.0
1306.25,-296.0
1306.25,-271.0
1306.25,-246.0
1306.25,-221.0
1306.25,-196.0
1306.25,-171.0
1306.25,-146.0
1306.25,-121.0
1306.25,-96.0
1306.25,-71.0
1306.25,-46.0
1306.25,-21.0
1306.25,4.0
1306.25,29.0
1306.25,54.0
1306.25,79.0
1306.25,104.0
1306.25,129.0
1306.25,154.0
1306.25,179.0
1306.25,204.0
1306.25,229.0
1306.25,254.0
1306.25,279.0
1306.25,304.0
1306.25,329.0
1306.25,354.0
1306.25,379.0
1306.25,404.0
1306.25,429.0
1306.25,454.0
1306.25,479.0
1306.25,504.0
1306.25,529.0
1306.25,554.0
1306.25,579.0
1306.25,604.0
1306.25,629.0
1306.25,654.0
1306.25,679.0
1306.25,704.0
1306.25,729.0
1306.25,754.0
1306.25,779.0
1306.25,804.0
1306.25,829.0
1306.25,854.0
1306.25,879.0
1306.25,904.0
1306.25,929.0
1306.25,954.0
1306.25,979.0
1306.25,1004.0
1306.25,1029.0
1306.25,1054.0
1306.25,1079.0
1306.25,1104.0
1306.25,1129.0
1306.25,1154.0
1306.25,1179.0
1306.25,1204.0
1331.25,-1196.0
1331.25,-1171.0
1331.25,-1146.0
1331.25,-1121.0
1331.25,-1096.0
1331.25,-1071.0
1331.25,-1046.0
1331.25,-1021.0
1331.25,-996.0
1331.25,-971.0
1331.25,-946.0
1331.25,-921.0
1331.25,-896.0
1331.25,-871.0
1331.25,-846.0
1331.25,-821.0
1331.25,-796.0
1331.25,-771.0
1331.25,-746.0
1331.25,-721.0
1331.25,-696.0
1331.25,-671.0
1331.25,-646.0
1331.25,-621.0
1331.25,-596.0
1331.25,-571.0
1331.25,-546.0
1331.25,-521.0
1331.25,-496.0
1331.25,-471.0
1331.25,-446.0
1331.25,-421.0
1331.25,-396.0
1331.25,-371.0
1331.25,-346.0
1331.25,-321.0
1331.25,-296.0
1331.25,-271.0
1331.25,-246.0
1331.25,-221.0
1331.25,-196.0
1331.25,-171.0
1331.25,-146.0
1331.25,-121.0
1331.25,-96.0
1331.25,-71.0
1331.25,-46.0
1331.25,-21.0
1331.25,4.0
1331.25,29.0
1331.25,54.0
1331.25,79.0
1331.25,104.0
1331.25,129.0
1331.25,154.0
1331.25,179.0
1331.25,204.0
1331.25,229.0
1331.25,254.0
1331.25,279.0
1331.25,304.0
1331.25,329.0
1331.25,354.0
1331.25,379.0
1331.25,404.0
1331.25,429.0
1331.25,454.0
1331.25,479.0
1331.25,504.0
1331.25,529.0
1331.25,554.0
1331.25,579.0
1331.25,604.0
1331.25,629.0
1331.25,654.0
1331.25,679.0
1331.25,704.0
1331.25,729.0
1331.25,754.0
1331.25,779.0
1331.25,804.0
1331.25,829.0
1331.25,854.0
1331.25,879.0
1331.25,904.0
1331.25,929.0
1331.25,954.0
1331.25,979.0
1331.25,1004.0
1331.25,1029.0
1331.25,1054.0
1331.25,1079.0
1331.25,1104.0
1331.25,1129.0
1331.25,1154.0
1331.25,1179.0
1331.25,1204.0
1356.25,-1196.0
1356.25,-1171.0
1356.25,-1146.0
1356.25,-1121.0
1356.25,-1096.0
1356.25,-1071.0
1356.25,-1046.0
1356.25,-1021.0
1356.25,-996.0
1356.25,-971.0
1356.25,-946.0
1356.25,-921.0
1356.25,-896.0
1356.25,-871.0
1356.25,-846.0
1356.25,-821.0
1356.25,-796.0
1356.25,-771.0
1356.25,-746.0
1356.25,-721.0
1356.25,-696.0
1356.25,-671.0
1356.25,-646.0
1356.25,-621.0
1356.25,-596.0
1356.25,-571.0
1356.25,-546.0
1356.25,-521.0
1356.25,-496.0
1356.25,-471.0
1356.25,-446.0
1356.25,-421.0
1356.25,-396.0
1356.25,-371.0
1356.25,-346.0
1356.25,-321.0
1356.25,-296.0
1356.25,-271.0
1356.25,-246.0
1356.25,-221.0
1356.25,-196.0
1356.25,-171.0
1356.25,-146.0
1356.25,-121.0
1356.25,-96.0
1356.25,-71.0
1356.25,-46.0
1356.25,-21.0
1356.25,4.0
1356.25,29.0
1356.25,54.0
1356.25,79.0
1356.25,104.0
1356.25,129.0
1356.25,154.0
1356.25,179.0
1356.25,204.0
1356.25,229.0
1356.25,254.0
1356.25,279.0
1356.25,304.0
1356.25,329.0
1356.25,354.0
1356.25,379.0
1356.25,404.0
1356.25,429.0
1356.25,454.0
1356.25,479.0
1356.25,504.0
1356.25,529.0
1356.25,554.0
1356.25,579.0
1356.25,604.0
1356.25,629.0
1356.25,654.0
1356.25,679.0
1356.25,704.0
1356.25,729.0
1356.25,754.0
1356.25,779.0
1356.25,804.0
1356.25,829.0
1356.25,854.0
1356.25,879.0
1356.25,904.0
1356.25,929.0
1356.25,954.0
1356.25,979.0
1356.25,1004.0
1356.25,1029.0
1356.25,1054.0
1356.25,1079.0
1356.25,1104.0
1356.25,1129.0
1356.25,1154.0
1356.25,1179.0
1356.25,1204.0
1381.25,-1196.0
1381.25,-1171.0
1381.25,-1146.0
1381.25,-1121.0
1381.25,-1096.0
1381.25,-1071.0
1381.25,-1046.0
1381.25,-1021.0
1381.25,-996.0
1381.25,-971.0
1381.25,-946.0
1381.25,-921.0
1381.25,-896.0
1381.25,-871.0
1381.25,-846.0
1381.25,-821.0
1381.25,-796.0
1381.25,-771.0
1381.25,-746.0
1381.25,-721.0
1381.25,-696.0
1381.25,-671.0
1381.25,-646.0
1381.25,-621.0
1381.25,-596.0
1381.25,-571.0
1381.25,-546.0
1381.25,-521.0
1381.25,-496.0
1381.25,-471.0
1381.25,-446.0
1381.25,-421.0
1381.25,-396.0
1381.25,-371.0
1381.25,-346.0
1381.25,-321.0
1381.25,-296.0
1381.25,-271.0
1381.25,-246.0
1381.25,-221.0
1381.25,-196.0
1381.25,-171.0
1381.25,-146.0
1381.25,-121.0
1381.25,-96.0
1381.25,-71.0
1381.25,-46.0
1381.25,-21.0
1381.25,4.0
1381.25,29.0
1381.25,54.0
1381.25,79.0
1381.25,104.0
1381.25,129.0
1381.25,154.0
1381.25,179.0
1381.25,204.0
1381.25,229.0
1381.25,254.0
1381.25,279.0
1381.25,304.0
1381.25,329.0
1381.25,354.0
1381.25,379.0
1381.25,404.0
1381.25,429.0
1381.25,454.0
1381.25,479.0
1381.25,504.0
1381.25,529.0
1381.25,554.0
1381.25,579.0
1381.25,604.0
1381.25,629.0
1381.25,654.0
1381.25,679.0
1381.25,704.0
1381.25,729.0
1381.25,754.0
1381.25,779.0
1381.25,804.0
1381.25,829.0
1381.25,854.0
1381.25,879.0
1381.25,904.0
1381.25,929.0
1381.25,954.0
1381.25,979.0
1381.25,1004.0
1381.25,1029.0
1381.25,1054.0
1381.25,1079.0
1381.25,1104.0
1381.25,1129.0
1381.25,1154.0
1381.25,1179.0
1381.25,1204.0
1406.25,-1196.0
1406.25,-1171.0
1406.25,-1146.0
1406.25,-1121.0
1406.25,-1096.0
1406.25,-1071.0
1406.25,-1046.0
1406.25,-1021.0
1406.25,-996.0
1406.25,-971.0
1406.25,-946.0
1406.25,-921.0
1406.25,-896.0
1406.25,-871.0
1406.25,-846.0
1406.25,-821.0
1406.25,-796.0
1406.25,-771.0
1406.25,-746.0
1406.25,-721.0
1406.25,-696.0
1406.25,-671.0
1406.25,-646.0
1406.25,-621.0
1406.25,-596.0
1406.25,-571.0
1406.25,-546.0
1406.25,-521.0
1406.25,-496.0
1406.25,-471.0
1406.25,-446.0
1406.25,-421.0
1406.25,-396.0
1406.25,-371.0
1406.25,-346.0
1406.25,-321.0
1406.25,-296.0
1406.25,-271.0
1406.25,-246.0
1406.25,-221.0
1406.25,-196.0
1406.25,-171.0
1406.25,-146.0
1406.25,-121.0
1406.25,-96.0
1406.25,-71.0
1406.25,-46.0
1406.25,-21.0
1406.25,4.0
1406.25,29.0
1406.25,54.0
1406.25,79.0
1406.25,104.0
1406.25,129.0
1406.25,154.0
1406.25,179.0
1406.25,204.0
1406.25,229.0
1406.25,254.0
1406.25,279.0
1406.25,304.0
1406.25,329.0
1406.25,354.0
1406.25,379.0
1406.25,404.0
1406.25,429.0
1406.25,454.0
1406.25,479.0
1406.25,504.0
1406.25,529.0
1406.25,554.0
1406.25,579.0
1406.25,604.0
1406.25,629.0
1406.25,654.0
1406.25,679.0
1406.25,704.0
1406.25,729.0
1406.25,754.0
1406.25,779.0
1406.25,804.0
1406.25,829.0
1406.25,854.0
1406.25,879.0
1406.25,904.0
1406.25,929.0
1406.25,954.0
1406.25,979.0
1406.25,1004.0
1406.25,1029.0
1406.25,1054.0
1406.25,1079.0
1406.25,1104.0
1406.25,1129.0
1406.25,1154.0
1406.25,1179.0
1406.25,1204.0
1431.25,-1196.0
1431.25,-1171.0
1431.25,-1146.0
1431.25,-1121.0
1431.25,-1096.0
1431.25,-1071.0
1431.25,-1046.0
1431.25,-1021.0
1431.25,-996.0
1431.25,-971.0
1431.25,-946.0
1431.25,-921.0
1431.25,-896.0
1431.25,-871.0
1431.25,-846.0
1431.25,-821.0
1431.25,-796.0
1431.25,-771.0
1431.25,-746.0
1431.25,-721.0
1431.25,-696.0
1431.25,-671.0
1431.25,-646.0
1431.25,-621.0
1431.25,-596.0
1431.25,-571.0
1431.25,-546.0
1431.25,-521.0
1431.25,-496.0
1431.25,-471.0
1431.25,-446.0
1431.25,-421.0
1431.25,-396.0
1431.25,-371.0
1431.25,-346.0
1431.25,-321.0
1431.25,-296.0
1431.25,-271.0
1431.25,-246.0
1431.25,-221.0
1431.25,-196.0
1431.25,-171.0
1431.25,-146.0
1431.25,-121.0
1431.25,-96.0
1431.25,-71.0
1431.25,-46.0
1431.25,-21.0
1431.25,4.0
1431.25,29.0
1431.25,54.0
1431.25,79.0
1431.25,104.0
1431.25,129.0
1431.25,154.0
1431.25,179.0
1431.25,204.0
1431.25,229.0
1431.25,254.0
1431.25,279.0
1431.25,304.0
1431.25,329.0
1431.25,354.0
1431.25,379.0
1431.25,404.0
1431.25,429.0
1431.25,454.0
1431.25,479.0
1431.25,504.0
1431.25,529.0
1431.25,554.0
1431.25,579.0
1431.25,604.0
1431.25,629.0
1431.25,654.0
1431.25,679.0
1431.25,704.0
1431.25,729.0
1431.25,754.0
1431.25,779.0
1431.25,804.0
1431.25,829.0
1431.25,854.0
1431.25,879.0
1431.25,904.0
1431.25,929.0
1431.25,954.0
1431.25,979.0
1431.25,1004.0
1431.25,1029.0
1431.25,1054.0
1431.25,1079.0
1431.25,1104.0
1431.25,1129.0
1431.25,1154.0
1431.25,1179.0
1431.25,1204.0
1456.25,-1196.0
1456.25,-1171.0
1456.25,-1146.0
1456.25,-1121.0
1456.25,-1096.0
1456.25,-1071.0
1456.25,-1046.0
1456.25,-1021.0
1456.25,-996.0
1456.25,-971.0
1456.25,-946.0
1456.25,-921.0
1456.25,-896.0
1456.25,-871.0
1456.25,-846.0
1456.25,-821.0
1456.25,-796.0
1456.25,-771.0
1456.25,-746.0
1456.25,-721.0
1456.25,-696.0
1456.25,-671.0
1456.25,-646.0
1456.25,-621.0
1456.25,-596.0
1456.25,-571.0
1456.25,-546.0
1456.25,-521.0
1456.25,-496.0
1456.25,-471.0
1456.25,-446.0
1456.25,-421.0
1456.25,-396.0
1456.25,-371.0
1456.25,-346.0
1456.25,-321.0
1456.25,-296.0
1456.25,-271.0
1456.25,-246.0
1456.25,-221.0
1456.25,-196.0
1456.25,-171.0
1456.25,-146.0
1456.25,-121.0
1456.25,-96.0
1456.25,-71.0
1456.25,-46.0
1456.25,-21.0
1456.25,4.0
1456.25,29.0
1456.25,54.0
1456.25,79.0
1456.25,104.0
1456.25,129.0
1456.25,154.0
1456.25,179.0
1456.25,204.0
1456.25,229.0
1456.25,254.0
1456.25,279.0
1456.25,304.0
1456.25,329.0
1456.25,354.0
1456.25,379.0
1456.25,404.0
1456.25,429.0
1456.25,454.0
1456.25,479.0
1456.25,504.0
1456.25,529.0
1456.25,554.0
1456.25,579.0
1456.25,604.0
1456.25,629.0
1456.25,654.0
1456.25,679.0
1456.25,704.0
1456.25,729.0
1456.25,754.0
1456.25,779.0
1456.25,804.0
1456.25,829.0
1456.25,854.0
1456.25,879.0
1456.25,904.0
1456.25,929.0
1456.25,954.0
1456.25,979.0
1456.25,1004.0
1456.25,1029.0
1456.25,1054.0
1456.25,1079.0
1456.25,1104.0
1456.25,1129.0
1456.25,1154.0
1456.25,1179.0
1456.25,1204.0
1481.25,-1196.0
1481.25,-1171.0
1481.25,-1146.0
1481.25,-1121.0
1481.25,-1096.0
1481.25,-1071.0
1481.25,-1046.0
1481.25,-1021.0
1481.25,-996.0
1481.25,-971.0
1481.25,-946.0
1481.25,-921.0
1481.25,-896.0
1481.25,-871.0
1481.25,-846.0
1481.25,-821.0
1481.25,-796.0
1481.25,-771.0
1481.25,-746.0
1481.25,-721.0
1481.25,-696.0
1481.25,-671.0
1481.25,-646.0
1481.25,-621.0
1481.25,-596.0
1481.25,-571.0
1481.25,-546.0
1481.25,-521.0
1481.25,-496.0
1481.25,-471.0
1481.25,-446.0
1481.25,-421.0
1481.25,-396.0
1481.25,-371.0
1481.25,-346.0
1481.25,-321.0
1481.25,-296.0
1481.25,-271.0
1481.25,-246.0
1481.25,-221.0
1481.25,-196.0
1481.25,-171.0
1481.25,-146.0
1481.25,-121.0
1481.25,-96.0
1481.25,-71.0
1481.25,-46.0
1481.25,-21.0
1481.25,4.0
1481.25,29.0
1481.25,54.0
1481.25,79.0
1481.25,104.0
1481.25,129.0
1481.25,154.0
1481.25,179.0
1481.25,204.0
1481.25,229.0
1481.25,254.0
1481.25,279.0
1481.25,304.0
1481.25,329.0
1481.25,354.0
1481.25,379.0
1481.25,404.0
1481.25,429.0
1481.25,454.0
1481.25,479.0
1481.25,504.0
1481.25,529.0
1481.25,554.0
1481.25,579.0
1481.25,604.0
1481.25,629.0
1481.25,654.0
1481.25,679.0
1481.25,704.0
1481.25,729.0
1481.25,754.0
1481.25,779.0
1481.25,804.0
1481.25,829.0
1481.25,854.0
1481.25,879.0
1481.25,904.0
1481.25,929.0
1481.25,954.0
1481.25,979.0
1481.25,1004.0
1481.25,1029.0
1481.25,1054.0
1481.25,1079.0
1481.25,1104.0
1481.25,1129.0
1481.25,1154.0
1481.25,1179.0
1481.25,1204.0
1506.25,-1196.0
1506.25,-1171.0
1506.25,-1146.0
1506.25,-1121.0
1506.25,-1096.0
1506.25,-1071.0
1506.25,-1046.0
1506.25,-1021.0
1506.25,-996.0
1506.25,-971.0
1506.25,-946.0
1506.25,-921.0
1506.25,-896.0
1506.25,-871.0
1506.25,-846.0
1506.25,-821.0
1506.25,-796.0
1506.25,-771.0
1506.25,-746.0
1506.25,-721.0
1506.25,-696.0
1506.25,-671.0
1506.25,-646.0
1506.25,-621.0
1506.25,-596.0
1506.25,-571.0
1506.25,-546.0
1506.25,-521.0
1506.25,-496.0
1506.25,-471.0
1506.25,-446.0
1506.25,-421.0
1506.25,-396.0
1506.25,-371.0
1506.25,-346.0
1506.25,-321.0
1506.25,-296.0
1506.25,-271.0
1506.25,-246.0
1506.25,-221.0
1506.25,-196.0
1506.25,-171.0
1506.25,-146.0
1506.25,-121.0
1506.25,-96.0
1506.25,-71.0
1506.25,-46.0
1506.25,-21.0
1506.25,4.0
1506.25,29.0
1506.25,54.0
1506.25,79.0
1506.25,104.0
1506.25,129.0
1506.25,154.0
1506.25,179.0
1506.25,204.0
1506.25,229.0
1506.25,254.0
1506.25,279.0
1506.25,304.0
1506.25,329.0
1506.25,354.0
1506.25,379.0
1506.25,404.0
1506.25,429.0
1506.25,454.0
1506.25,479.0
1506.25,504.0
1506.25,529.0
1506.25,554.0
1506.25,579.0
1506.25,604.0
1506.25,629.0
1506.25,654.0
1506.25,679.0
1506.25,704.0
1506.25,729.0
1506.25,754.0
1506.25,779.0
1506.25,804.0
1506.25,829.0
1506.25,854.0
1506.25,879.0
1506.25,904.0
1506.25,929.0
1506.25,954.0
1506.25,979.0
1506.25,1004.0
1506.25,1029.0
1506.25,1054.0
1506.25,1079.0
1506.25,1104.0
1506.25,1129.0
1506.25,1154.0
1506.25,1179.0
1506.25,1204.0
1531.25,-1196.0
1531.25,-1171.0
1531.25,-1146.0
1531.25,-1121.0
1531.25,-1096.0
1531.25,-1071.0
1531.25,-1046.0
1531.25,-1021.0
1531.25,-996.0
1531.25,-971.0
1531.25,-946.0
1531.25,-921.0
1531.25,-896.0
1531.25,-871.0
1531.25,-846.0
1531.25,-821.0
1531.25,-796.0
1531.25,-771.0
1531.25,-746.0
1531.25,-721.0
1531.25,-696.0
1531.25,-671.0
1531.25,-646.0
1531.25,-621.0
1531.25,-596.0
1531.25,-571.0
1531.25,-546.0
1531.25,-521.0
1531.25,-496.0
1531.25,-471.0
1531.25,-446.0
1531.25,-421.0
1531.25,-396.0
1531.25,-371.0
1531.25,-346.0
1531.25,-321.0
1531.25,-296.0
1531.25,-271.0
1531.25,-246.0
1531.25,-221.0
1531.25,-196.0
1531.25,-171.0
1531.25,-146.0
1531.25,-121.0
1531.25,-96.0
1531.25,-71.0
1531.25,-46.0
1531.25,-21.0
1531.25,4.0
1531.25,29.0
1531.25,54.0
1531.25,79.0
1531.25,104.0
1531.25,129.0
1531.25,154.0
1531.25,179.0
1531.25,204.0
1531.25,229.0
1531.25,254.0
1531.25,279.0
1531.25,304.0
1531.25,329.0
1531.25,354.0
1531.25,379.0
1531.25,404.0
1531.25,429.0
1531.25,454.0
1531.25,479.0
1531.25,504.0
1531.25,529.0
1531.25,554.0
1531.25,579.0
1531.25,604.0
1531.25,629.0
1531.25,654.0
1531.25,679.0
1531.25,704.0
1531.25,729.0
1531.25,754.0
1531.25,779.0
1531.25,804.0
1531.25,829.0
1531.25,854.0
1531.25,879.0
1531.25,904.0
1531.25,929.0
1531.25,954.0
1531.25,979.0
1531.25,1004.0
1531.25,1029.0
1531.25,1054.0
1531.25,1079.0
1531.25,1104.0
1531.25,1129.0
1531.25,1154.0
1531.25,1179.0
1531.25,1204.0
1556.25,-1196.0
1556.25,-1171.0
1556.25,-1146.0
1556.25,-1121.0
1556.25,-1096.0
1556.25,-1071.0
1556.25,-1046.0
1556.25,-1021.0
1556.25,-996.0
1556.25,-971.0
1556.25,-946.0
1556.25,-921.0
1556.25,-896.0
1556.25,-871.0
1556.25,-846.0
1556.25,-821.0
1556.25,-796.0
1556.25,-771.0
1556.25,-746.0
1556.25,-721.0
1556.25,-696.0
1556.25,-671.0
1556.25,-646.0
1556.25,-621.0
1556.25,-596.0
1556.25,-571.0
1556.25,-546.0
1556.25,-521.0
1556.25,-496.0
1556.25,-471.0
1556.25,-446.0
1556.25,-421.0
1556.25,-396.0
1556.25,-371.0
1556.25,-346.0
1556.25,-321.0
1556.25,-296.0
1556.25,-271.0
1556.25,-246.0
1556.25,-221.0
1556.25,-196.0
1556.25,-171.0
1556.25,-146.0
1556.25,-121.0
1556.25,-96.0
1556.25,-71.0
1556.25,-46.0
1556.25,-21.0
1556.25,4.0
1556.25,29.0
1556.25,54.0
1556.25,79.0
1556.25,104.0
1556.25,129.0
1556.25,154.0
1556.25,179.0
1556.25,204.0
1556.25,229.0
1556.25,254.0
1556.25,279.0
1556.25,304.0
1556.25,329.0
1556.25,354.0
1556.25,379.0
1556.25,404.0
1556.25,429.0
1556.25,454.0
1556.25,479.0
1556.25,504.0
1556.25,529.0
1556.25,554.0
1556.25,579.0
1556.25,604.0
1556.25,629.0
1556.25,654.0
1556.25,679.0
1556.25,704.0
1556.25,729.0
1556.25,754.0
1556.25,779.0
1556.25,804.0
1556.25,829.0
1556.25,854.0
1556.25,879.0
1556.25,904.0
1556.25,929.0
1556.25,954.0
1556.25,979.0
1556.25,1004.0
1556.25,1029.0
1556.25,1054.0
1556.25,1079.0
1556.25,1104.0
1556.25,1129.0
1556.25,1154.0
1556.25,1179.0
1556.25,1204.0
1581.25,-1196.0
1581.25,-1171.0
1581.25,-1146.0
1581.25,-1121.0
1581.25,-1096.0
1581.25,-1071.0
1581.25,-1046.0
1581.25,-1021.0
1581.25,-996.0
1581.25,-971.0
1581.25,-946.0
1581.25,-921.0
1581.25,-896.0
1581.25,-871.0
1581.25,-846.0
1581.25,-821.0
1581.25,-796.0
1581.25,-771.0
1581.25,-746.0
1581.25,-721.0
1581.25,-696.0
1581.25,-671.0
1581.25,-646.0
1581.25,-621.0
1581.25,-596.0
1581.25,-571.0
1581.25,-546.0
1581.25,-521.0
1581.25,-496.0
1581.25,-471.0
1581.25,-446.0
1581.25,-421.0
1581.25,-396.0
1581.25,-371.0
1581.25,-346.0
1581.25,-321.0
1581.25,-296.0
1581.25,-271.0
1581.25,-246.0
1581.25,-221.0
1581.25,-196.0
1581.25,-171.0
1581.25,-146.0
1581.25,-121.0
1581.25,-96.0
1581.25,-71.0
1581.25,-46.0
1581.25,-21.0
1581.25,4.0
1581.25,29.0
1581.25,54.0
1581.25,79.0
1581.25,104.0
1581.25,129.0
1581.25,154.0
1581.25,179.0
1581.25,204.0
1581.25,229.0
1581.25,254.0
1581.25,279.0
1581.25,304.0
1581.25,329.0
1581.25,354.0
1581.25,379.0
1581.25,404.0
1581.25,429.0
1581.25,454.0
1581.25,479.0
