time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
664,330752,985968,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.636130205115176e-07,2.34832863902331e-16,28.603336353657522,30.510283219881266,1.8478577780256573,2.5500000000001148
665,330880,986352,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.6306313023757723e-07,2.3588772515130864e-16,28.605835785773721,30.515687415773073,1.8474182928283105,2.5500000000001126
666,331008,986736,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.6250417212687762e-07,2.3705315413350138e-16,28.608339973570594,30.52106691830792,1.8469792552982152,2.5500000000001073
667,331136,987120,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.6195422565830497e-07,2.379902591136987e-16,28.610848915505276,30.526424709046083,1.8465406642292239,2.5500000000001055
668,331264,987504,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.6140619062081518e-07,2.3912486005673857e-16,28.613362610078966,30.531763086874768,1.8461025184592639,2.5500000000000997
669,331392,987888,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.6085360303054618e-07,2.3981532950507584e-16,28.615881055841804,30.537083891957096,1.8456648168571246,2.5500000000001095
670,331520,988272,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.6030194733025904e-07,2.4031633574149907e-16,28.618404251397344,30.542388638625749,1.8452275583145596,2.5500000000001126
671,331648,988656,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.5975548154617702e-07,2.4136070291193677e-16,28.62093219540704,30.547678599954491,1.8447907417412164,2.5500000000001104
672,331776,989040,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.5920647992770531e-07,2.4205124561745704e-16,28.623464886594952,30.552954864503384,1.8443543660613637,2.5500000000001135
673,331904,989424,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.5865785158009226e-07,2.4298534545048896e-16,28.62600232375225,30.558218376010192,1.8439184302114326,2.5500000000001095
674,332032,989808,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.58109469223207e-07,2.4416633638834081e-16,28.628544505741218,30.563469962101333,1.8434829331383586,2.5500000000001108
675,332160,990192,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.5756436604359869e-07,2.4525886741656472e-16,28.631091431499719,30.568710355642772,1.843047873798271,2.5500000000001113
676,332288,990576,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.5701232441937984e-07,2.4620658248738289e-16,28.633643100045003,30.573940210992649,1.8426132511555366,2.5500000000001095
677,332416,990960,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.5645763269974011e-07,2.4715234649763e-16,28.63619951047778,30.579160116619494,1.8421790641819822,2.5500000000001082
678,332544,991344,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.5590794603376356e-07,2.4821205934184602e-16,28.638760661986151,30.584370605067811,1.8417453118563372,2.5500000000001082
679,332672,991728,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.5536447981382028e-07,2.4929376673760406e-16,28.641326553848629,30.589572160948396,1.8413119931636448,2.5500000000001126
680,332800,992112,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.5481587667867824e-07,2.5012569823615589e-16,28.643897185438114,30.594765227426546,1.8408791070950028,2.5500000000001104
681,332928,992496,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.5426461809475866e-07,2.511624006476401e-16,28.646472556224957,30.599950211555406,1.8404466526471117,2.550000000000106
682,333056,992880,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.5370978397513823e-07,2.5210499061078047e-16,28.649052665780022,30.605127488702475,1.8400146288220793,2.5500000000001046
683,333184,993264,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.5315705693565317e-07,2.5324957280622989e-16,28.651637513777406,30.610297406260226,1.8395830346271449,2.550000000000114
684,333312,993648,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.5260064010290552e-07,2.5429477796232689e-16,28.654227099997488,30.615460286781833,1.8391518690744824,2.5500000000001091
685,333440,994032,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.520442864886855e-07,2.5523592064373863e-16,28.656821424329152,30.620616430651062,1.8387211311810234,2.55000000000011
686,333568,994416,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.5148928369149316e-07,2.5628650960825e-16,28.659420486772049,30.625766118372528,1.8382908199683785,2.5500000000001046
687,333696,994800,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.5093999956809922e-07,2.5738605600694776e-16,28.662024287439163,30.630909612547029,1.8378609344625787,2.5500000000001068
688,333824,995184,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.5038319353452722e-07,2.5803832524647097e-16,28.664632826558254,30.636047159587932,1.8374314736940702,2.5500000000001042
689,333952,995568,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.4982980178023119e-07,2.5857707635463045e-16,28.667246104473726,30.641178991217345,1.8370024366975355,2.5500000000001091
690,334080,995952,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.4927743367931944e-07,2.5955759371207912e-16,28.669864121648093,30.646305325779846,1.8365738225118846,2.5500000000001082
691,334208,996336,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.4872610339754388e-07,2.6087710485814638e-16,28.672486878663783,30.651426369399115,1.8361456301800856,2.5500000000001104
692,334336,996720,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.4817745823872563e-07,2.6183565346174838e-16,28.675114376223515,30.656542317001847,1.8357178587491281,2.550000000000106
693,334464,997104,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.4762520803829492e-07,2.6295941802857107e-16,28.677746615151612,30.661653353228623,1.8352905072699841,2.55000000000011
694,334592,997488,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.4706838093477159e-07,2.6401333430124704e-16,28.680383596394524,30.666759653244071,1.8348635747974846,2.5500000000001193
695,334720,997872,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.4651676618610154e-07,2.6503729901017733e-16,28.683025321021301,30.671861383464034,1.8344370603902831,2.5500000000001033
696,334848,998256,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.4596609548262073e-07,2.6581027036713609e-16,28.685671790223655,30.676958702207383,1.8340109631108383,2.5500000000001029
697,334976,998640,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.4541038807024275e-07,2.6665633078263457e-16,28.688323005316036,30.682051760283304,1.8335852820253604,2.550000000000106
698,335104,999024,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.448616554362585e-07,2.6754706569790279e-16,28.690978967735038,30.687140701522591,1.8331600162036996,2.5500000000001144
699,335232,999408,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.4431138258640274e-07,2.6852977084467409e-16,28.693639679038746,30.692225663258011,1.8327351647193439,2.550000000000106
700,335360,999792,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.4375991766232987e-07,2.6955326315592642e-16,28.696305140905491,30.697306776760943,1.8323107266494181,2.5500000000001051
701,335488,1000176,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.4320956976139764e-07,2.7047693281012072e-16,28.69897535513293,30.702384167639128,1.8318867010745952,2.5500000000001033
702,335616,1000560,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.4265589171354331e-07,2.7153815512970767e-16,28.701650323635842,30.707457956199324,1.8314630870790669,2.5500000000001108
703,335744,1000944,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.4210327749873841e-07,2.7247726509231225e-16,28.704330048444277,30.712528257779525,1.8310398837505331,2.5500000000001073
704,335872,1001328,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.415507861023556e-07,2.7335460859969809e-16,28.707014531700921,30.717595183052833,1.8306170901801437,2.5500000000001073
705,336000,1001712,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.4099905593906325e-07,2.7455464875742461e-16,28.709703775658092,30.722658838307147,1.830194705462505,2.5500000000001126
706,336128,1002096,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.4044469372841306e-07,2.75454737327662e-16,28.712397782674611,30.727719325701944,1.8297727286955667,2.5500000000001104
707,336256,1002480,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.3989151978252722e-07,2.7638044719698776e-16,28.715096555212007,30.732776743505873,1.8293511589807223,2.5500000000001113
708,336384,1002864,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.3934725334505282e-07,2.7717866082336858e-16,28.717800095830274,30.73783118631491,1.8289299954226546,2.5500000000000984
709,336512,1003248,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.3879369432178034e-07,2.7795891023234447e-16,28.720508407183399,30.742882745255809,1.8285092371293914,2.5500000000000966
710,336640,1003632,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.3824352399408201e-07,2.7878608306422986e-16,28.72322149201424,30.747931508172929,1.8280888832122766,2.550000000000098
711,336768,1004016,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.3768759200787228e-07,2.7966362098490904e-16,28.725939353149297,30.752977559802861,1.8276689327858608,2.5500000000000989
712,336896,1004400,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.3712853691225257e-07,2.8035296262417989e-16,28.728661993492768,30.7580209819359,1.8272493849680143,2.55000000000009
713,337024,1004784,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.3658040586475728e-07,2.8128129874025172e-16,28.731389416020587,30.763061853567148,1.8268302388797864,2.5500000000000917
714,337152,1005168,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.3602735132856191e-07,2.8240519056364177e-16,28.734121623773724,30.768100251036554,1.8264114936454587,2.550000000000094
715,337280,1005552,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.3547516890204269e-07,2.8348810189493199e-16,28.736858619851596,30.773136248159673,1.8259931483924556,2.5500000000000882
716,337408,1005936,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.3492344756675811e-07,2.8444339487073935e-16,28.739600407404627,30.778169916350777,1.8255752022513718,2.5500000000000576
717,337536,1006320,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.3436378939799142e-07,2.8544713167912086e-16,28.742346989627094,30.783201324736478,1.8251576543559664,2.5500000000000274
718,337664,1006704,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.3380352051635557e-07,2.8616142894388213e-16,28.745098369749368,30.788230540263644,1.8247405038431066,2.5500000000000203
719,337792,1007088,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.3324544460448384e-07,2.8700884784844037e-16,28.747854551029736,30.793257627799587,1.8243237498527347,2.5500000000000229
720,337920,1007472,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.3269129630432019e-07,2.87940220027553e-16,28.750615536746736,30.798282650226341,1.8239073915279012,2.5500000000000256
721,338048,1007856,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.321394743845643e-07,2.8881038505478795e-16,28.753381330190596,30.803358488700137,1.8234914356406027,2.5500000000000238
722,338176,1008240,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.3158613987614298e-07,2.8953379570439984e-16,28.756151934654834,30.80847518853092,1.8230758799487319,2.5500000000000211
723,338304,1008624,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.3103298195563262e-07,2.9050544315244131e-16,28.758927353428042,30.813617483135967,1.8226607214038826,2.5500000000000211
724,338432,1009008,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.3048188556141915e-07,2.9147526291906995e-16,28.761707589785061,30.818779944889393,1.8222459583735622,2.550000000000018
725,338560,1009392,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.2992959854668684e-07,2.9259812629846466e-16,28.7644926469784,30.823959459873311,1.8218315895606509,2.550000000000022
726,338688,1009776,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.2937476655210267e-07,2.9356204361443485e-16,28.767282528229785,30.829153944256543,1.8214176138191649,2.5500000000000211
727,338816,1010160,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.2882137176030583e-07,2.9463922010253824e-16,28.770077236721285,30.834361881697632,1.8210040300877661,2.5500000000000265
728,338944,1010544,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.2826721676237484e-07,2.9529744966951338e-16,28.772876775587179,30.839582108199433,1.8205908373588742,2.5500000000000225
729,339072,1010928,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.2771098757813503e-07,2.962456556978745e-16,28.775681147905182,30.844813696281467,1.8201780346620013,2.5500000000000225
730,339200,1011312,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.2715195430707137e-07,2.9720510145639899e-16,28.778490356688142,30.850055886258733,1.8197656210538671,2.5500000000000274
731,339328,1011696,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.265965131192358e-07,2.9806640334676802e-16,28.781304404876028,30.855308042518281,1.8193535956120763,2.5500000000000216
732,339456,1012080,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.2604409806629845e-07,2.9923352670504799e-16,28.78412329532749,30.860569624191204,1.8189419574309105,2.5500000000000238
733,339584,1012464,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.2549580988581598e-07,3.0024475247065344e-16,28.786947030812474,30.865840164645679,1.8185307056183364,2.5500000000000225
734,339712,1012848,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.2494375933124068e-07,3.0113586331366067e-16,28.789775614003968,30.871119256659586,1.8181198392938638,2.550000000000026
735,339840,1013232,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.2438886314668373e-07,3.021744481555745e-16,28.792609047470776,30.876406541399231,1.8177093575869481,2.5500000000000314
736,339968,1013616,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.2383592635831375e-07,3.0300630184744996e-16,28.795447333670548,30.881701700035137,1.8172992596357647,2.5500000000000345
737,340096,1014000,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.232831579838377e-07,3.0397847701087285e-16,28.798290474942004,30.887004447236531,1.816889544586247,2.5500000000000305
738,340224,1014384,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.2272581851585795e-07,3.0504381292549543e-16,28.801138473498852,30.892314526037083,1.8164802115913219,2.5500000000000167
739,340352,1014768,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.2216895777951586e-07,3.0616875725866677e-16,28.80399133142301,30.897631703721878,1.8160712598103168,2.5500000000000189
740,340480,1015152,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.2161384120354545e-07,3.0695079118056727e-16,28.806849050658254,30.90295576848979,1.8156626884084461,2.550000000000022
741,340608,1015536,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.2106267380710011e-07,3.0796021482981069e-16,28.809711633004365,30.908286526713923,1.8152544965564272,2.5500000000000242
