time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
1656,114432,416768,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-4.9001650725171111e-07,9.2388317857723153e-16,32.812295579461157,35.950062138264414,1.5419080199267099,2.549997327781985
1657,114464,416896,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-4.9086048495887671e-07,9.2417647965844512e-16,32.81758084701643,35.955444350886843,1.5416807818726666,2.5499973066662385
1658,114496,417024,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-4.917147973297227e-07,9.2452857828856263e-16,32.822866500310028,35.960830603473525,1.5414536497022917,2.5499972854087467
1659,114528,417152,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-4.9256405123303495e-07,9.2545336031973505e-16,32.828152535909638,35.966220805078414,1.5412266233176575,2.5499972640087245
1660,114560,417280,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-4.9341146222163748e-07,9.2588351057507973e-16,32.833438950266448,35.971614868909477,1.5409997026206936,2.5499972424654382
1661,114592,417408,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-4.942610107365071e-07,9.2636609746381536e-16,32.838725739714434,35.977012712049778,1.5407728875133961,2.5499972207781014
1662,114624,417536,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-4.9510466288464852e-07,9.2702869343290083e-16,32.844012900469714,35.982414255203352,1.5405461778977498,2.5499971989459191
1663,114656,417664,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-4.95946223539145e-07,9.2791775635765714e-16,32.849300428630784,35.987819422463083,1.5403195736757287,2.5499971769681715
1664,114688,417792,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-4.9680388822841384e-07,9.2823666850159902e-16,32.854588320178522,35.993228141098072,1.5400930747493042,2.5499971548439446
1665,114720,417920,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-4.9765229454583573e-07,9.2870911550019325e-16,32.859876570977349,35.998640341358481,1.5398666810204871,2.5499971325725346
1666,114752,418048,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-4.9849256614813389e-07,9.2890903874699515e-16,32.865165176775896,36.004055956295979,1.5396403923913329,2.5499971101531558
1667,114784,418176,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-4.9933719402965829e-07,9.2951154314650594e-16,32.870454133209186,36.009474921598638,1.5394142087639395,2.5499970875850213
1668,114816,418304,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.0018340159201327e-07,9.3006954357470015e-16,32.875743435800331,36.014897175438747,1.539188130040376,2.5499970648673127
1669,114848,418432,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.0102748007967393e-07,9.3031487262648146e-16,32.881033079962435,36.020322658331807,1.538962156122851,2.5499970419992009
1670,114880,418560,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.0187146891682535e-07,9.3103034797738076e-16,32.886323061002479,36.025751313006403,1.5387362869135757,2.5499970189799486
1671,114912,418688,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.0272495053553759e-07,9.312784914077987e-16,32.891613374123537,36.031183084283199,1.5385105223148523,2.5499969958087036
1672,114944,418816,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.0357330288224269e-07,9.3190635809546855e-16,32.896904014428742,36.036617918962683,1.53828486222901,2.5499969724846974
1673,114976,418944,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.0442024469059501e-07,9.3251296055452908e-16,32.902194976924953,36.04205576572155,1.5380593065584736,2.5499969490070451
1674,115008,419072,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.0527893655820624e-07,9.3310567061859936e-16,32.907486256527406,36.047496575014748,1.5378338552057651,2.5499969253750363
1675,115040,419200,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.0612821073696648e-07,9.3315565517846199e-16,32.912777848063584,36.05294029898586,1.5376085080734052,2.5499969015877624
1676,115072,419328,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.0697741685905531e-07,9.34022859752134e-16,32.918069746278704,36.058386891382142,1.5373832650640498,2.5499968776444049
1677,115104,419456,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.0782327059333235e-07,9.3462238692182506e-16,32.923361945840377,36.063836307475952,1.5371581260804403,2.5499968535441733
1678,115136,419584,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.0866923056207505e-07,9.353370294052451e-16,32.928654441344356,36.069288503990848,1.5369330910253931,2.549996829286219
1679,115168,419712,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.0950924724328897e-07,9.3606626211389965e-16,32.933947227319884,36.074743439032545,1.536708159801798,2.5499968048697212
1680,115200,419840,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.1036306725797911e-07,9.3671709753922857e-16,32.939240298235298,36.080201072023947,1.5364833323126623,2.5499967802939123
1681,115232,419968,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.1121103345523846e-07,9.3708838055570271e-16,32.944533648504674,36.085719282709199,1.536258613290489,2.5499967555578529
1682,115264,420096,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.1205567338268268e-07,9.3787178873479339e-16,32.949827272493209,36.091286360622448,1.5360340016979812,2.549996730660697
1683,115296,420224,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.1290125865115457e-07,9.3829575488448104e-16,32.955121164523746,36.096885852778087,1.5358094960766737,2.5499967056016644
1684,115328,420352,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.1375048524298042e-07,9.3886886025104593e-16,32.960415318883108,36.102511785431133,1.53558509583714,2.5499966803798739
1685,115360,420480,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.1460337543200965e-07,9.3896327929905368e-16,32.965709729828966,36.108160688461794,1.5353608005976895,2.5499966549944952
1686,115392,420608,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.1545275746893673e-07,9.3918138542328556e-16,32.971004391595244,36.11383020986105,1.5351366100693453,2.5499966294446446
1687,115424,420736,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.1630317598232403e-07,9.3956335189096114e-16,32.976299298399532,36.119518615250676,1.5349125240144292,2.5499966037295319
1688,115456,420864,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.1715025755387736e-07,9.3989268775139211e-16,32.98159444444947,36.125224554806962,1.5346885422271792,2.5499965778482223
1689,115488,420992,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.1799723418159929e-07,9.4065807910956077e-16,32.986889823948523,36.130946937648602,1.534464664523346,2.5499965517998793
1690,115520,421120,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.1884247628013427e-07,9.4139654325724899e-16,32.992185431103493,36.136684857239871,1.5342408907340492,2.5499965255836838
1691,115552,421248,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.1969611975548571e-07,9.4178411418376734e-16,32.997481260129931,36.142437543883084,1.5340172207017895,2.549996499198647
1692,115584,421376,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.2054685648654744e-07,9.4218664777359101e-16,33.00277730525881,36.148204332818423,1.5337936542778356,2.5499964726439961
1693,115616,421504,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.2139891028906107e-07,9.42530897286876e-16,33.008073560742901,36.153984641892926,1.5335701913203594,2.5499964459188464
1694,115648,421632,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.2225412983701827e-07,9.4328053519707374e-16,33.013370020862517,36.159777955393139,1.5333468316931049,2.5499964190222721
1695,115680,421760,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.2310863957776246e-07,9.437118213781946e-16,33.018666679931734,36.165583812011029,1.5331235752643797,2.549996391953449
1696,115712,421888,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.239576715336143e-07,9.4432492661424314e-16,33.023963532304059,36.171401795674164,1.5329004219063291,2.5499963647114159
1697,115744,422016,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.2481009742737464e-07,9.4483736603769551e-16,33.029260572378128,36.177231528417529,1.5326773714943369,2.5499963372953212
1698,115776,422144,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.2565341696657566e-07,9.4524288833446991e-16,33.034557794603217,36.183072664747321,1.5324544239064959,2.5499963097042744
1699,115808,422272,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.2650420132620515e-07,9.4552899294435429e-16,33.039855193484634,36.188924887115533,1.5322315790233381,2.5499962819373994
1700,115840,422400,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.273554376159946e-07,9.4577982626272668e-16,33.04515276358871,36.194787902240421,1.5320088367274762,2.5499962539937919
1701,115872,422528,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.2820996500928488e-07,9.4596937904279142e-16,33.050450499548255,36.200661438076317,1.5317861969033464,2.5499962258724924
1702,115904,422656,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.2906235386322955e-07,9.4650931229544383e-16,33.055748396066342,36.206545241294769,1.5315636594369941,2.549996197572642
1703,115936,422784,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.2991325970901351e-07,9.4681288241037196e-16,33.061046447921932,36.212439075169648,1.531341224215961,2.5499961690933555
1704,115968,422912,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.3076287789037793e-07,9.4694069070720299e-16,33.066344649973672,36.21834271778576,1.5311188911291127,2.549996140433652
1705,116000,423040,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.3161454763899177e-07,9.4741017826036066e-16,33.07164299716414,36.224255960510874,1.5308966600664631,2.5499961115926744
1706,116032,423168,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.3247055627796372e-07,9.4745568611874814e-16,33.076941484524035,36.23017860668272,1.530674530919091,2.5499960825695021
1707,116064,423296,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.3332031617929723e-07,9.4774215520508993e-16,33.08224010717533,36.236110470472873,1.5304525035790977,2.5499960533632038
1708,116096,423424,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.3417055991582487e-07,9.48288342977149e-16,33.087538860335911,36.24205137589859,1.5302305779394598,2.5499960239728092
1709,116128,423552,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.3502304087664723e-07,9.4846711552588065e-16,33.092837739321681,36.248001155958356,1.5300087538939955,2.54999599439742
1710,116160,423680,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.3587422039240676e-07,9.486741097193538e-16,33.09813673955059,36.253959651871099,1.529787031337317,2.5499959646361283
1711,116192,423808,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.3672365248651446e-07,9.4886613763060645e-16,33.103435856544976,36.259926712405452,1.5295654101647553,2.549995934687908
1712,116224,423936,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.3758183971612763e-07,9.4924455094396081e-16,33.10873508593486,36.26590219328294,1.5293438902722523,2.5499959045519249
1713,116256,424064,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.3843017427150877e-07,9.4996115643037201e-16,33.114034423459998,36.271885956647559,1.5291224715564344,2.5499958742271822
1714,116288,424192,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.3928864738355078e-07,9.5066502819503599e-16,33.119333864972894,36.277877870590316,1.5289011539145148,2.5499958437127139
1715,116320,424320,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.4014693912678393e-07,9.5100267091337095e-16,33.124633406440502,36.283877808723126,1.5286799372442277,2.5499958130076648
1716,116352,424448,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.4099806296485878e-07,9.5142247344944531e-16,33.129933043946444,36.289885649795302,1.5284588214438302,2.5499957821109875
1717,116384,424576,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.4186052229103734e-07,9.519899890396233e-16,33.135232773693573,36.295901277345642,1.5282378064121311,2.5499957510217386
1718,116416,424704,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.4271803615650829e-07,9.5235234584670981e-16,33.140532592005037,36.301924579388995,1.5280168920483561,2.5499957197390151
1719,116448,424832,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.4357429148703631e-07,9.5265633906452126e-16,33.145832495326388,36.307955448129938,1.52779607825219,2.5499956882617703
1720,116480,424960,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.4442773943823533e-07,9.5333446700396864e-16,33.151132480227609,36.313993779702813,1.5275753649237509,2.5499956565891275
1721,116512,425088,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.4527903765071397e-07,9.5398454700660314e-16,33.156432543404058,36.32003947393379,1.5273547519635662,2.5499956247200521
1722,116544,425216,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.461380804459455e-07,9.5441156576294384e-16,33.161732681679041,36.32609243412297,1.5271342392725313,2.5499955926535689
1723,116576,425344,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.4698647746524956e-07,9.5512761693494706e-16,33.1670328920044,36.332152566844798,1.5269138267519384,2.5499955603887248
1724,116608,425472,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.4784694341374298e-07,9.5569338603665921e-16,33.172333171463102,36.338219781763918,1.5266935143034355,2.5499955279245481
1725,116640,425600,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.4870221980511904e-07,9.5584079685964652e-16,33.177633517269783,36.344293991466159,1.5264733018290439,2.5499954952600183
1726,116672,425728,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.4956150275546858e-07,9.563198254241821e-16,33.18293392677306,36.350375111301524,1.5262531892310323,2.5499954623941852
1727,116704,425856,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.5041419785055681e-07,9.5685143723987222e-16,33.188234397457379,36.356463059239914,1.5260331764120803,2.5499954293260298
1728,116736,425984,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.5127106027879027e-07,9.5714396335624943e-16,33.193534926943762,36.362557755737051,1.5258132632751651,2.5499953960545847
1729,116768,426112,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.5213176234396546e-07,9.5747490156892449e-16,33.198835512992794,36.368659123609149,1.5255934497235257,2.5499953625788425
1730,116800,426240,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.5298338003699723e-07,9.5772914524956486e-16,33.204136153505438,36.374767087918052,1.5253737356607302,2.5499953288977646
1731,116832,426368,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.5383155928605501e-07,9.5881977482220506e-16,33.209436846525101,36.380881575862844,1.5251541209906352,2.5499952950103748
1732,116864,426496,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.5468478362445908e-07,9.5920796261866522e-16,33.21473759024019,36.387002516679196,1.5249346056173119,2.5499952609156469
1733,116896,426624,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.5553922673794401e-07,9.5961157960829618e-16,33.220038382985265,36.393129841545452,1.5247151894451871,2.5499952266126047
1734,116928,426752,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.5639056892913221e-07,9.6001775620493512e-16,33.225339223243523,36.399263483494522,1.5244958723788875,2.5499951921002091
1735,116960,426880,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.5724138394479497e-07,9.6061467361979357e-16,33.230640109648782,36.405403377332171,1.5242766543233384,2.549995157377412
1736,116992,427008,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.5809217152407123e-07,9.6106290314819651e-16,33.235941040987747,36.411549459558735,1.5240575351836625,2.5499951224432591
1737,117024,427136,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.5894532465554605e-07,9.6154922403361478e-16,33.241242016202051,36.417701668297596,1.5238385148652955,2.5499950872966743
1738,117056,427264,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.5979761582374235e-07,9.6187760967031708e-16,33.246543034390605,36.423859943226283,1.5236195932738597,2.5499950519366226
1739,117088,427392,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.6065350787541892e-07,9.6230234023828831e-16,33.251844094811638,36.43002422551244,1.5234007703152146,2.5499950163620966
1740,117120,427520,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.6151586551904622e-07,9.6269036766510721e-16,33.257145196885105,36.436194457753871,1.5231820458954739,2.5499949805720679
1741,117152,427648,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.6236805435243522e-07,9.6307154541606872e-16,33.262446340195019,36.442299793952834,1.5229634231486826,2.5499949445654901
1742,117184,427776,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.6322141345803669e-07,9.6331498715188491e-16,33.26774752449149,36.448354445597893,1.5227449013527903,2.5499949083412923
1743,117216,427904,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.6408171298409873e-07,9.6385106770743677e-16,33.273048749693046,36.454378423258539,1.522526479504402,2.549994871898464
1744,117248,428032,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.6494267908806475e-07,9.6425634877766504e-16,33.278350015888968,36.46037893210211,1.5223081571811667,2.5499948352359114
1745,117280,428160,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.6580055920223374e-07,9.6470400103739799e-16,33.283651323341083,36.466360119764033,1.5220899340996452,2.549994798352623
1746,117312,428288,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.6666089632322294e-07,9.6501217792795258e-16,33.28895267248641,36.472324769656645,1.5218718100385291,2.549994761247468
1747,117344,428416,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.6751629844735654e-07,9.6506444281796886e-16,33.294254063938489,36.478274912573426,1.5216537848109337,2.5499947239194536
1748,117376,428544,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.6837216259080184e-07,9.6509459386148915e-16,33.299555498490086,36.484212111472957,1.5214358582513943,2.5499946863674676
1749,117408,428672,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.6923099585919304e-07,9.6525406745934932e-16,33.304856977114454,36.490137614920904,1.5212180302090299,2.549994648590483
1750,117440,428800,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.7009541756007878e-07,9.65350786793243e-16,33.310158500967439,36.496052448185679,1.5210003005432913,2.5499946105874276
1751,117472,428928,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.7095804285072174e-07,9.6584116789469799e-16,33.31546007138904,36.501957471227755,1.5207826691213475,2.5499945723571855
1752,117504,429056,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.7182048341413119e-07,9.6653440904432217e-16,33.320761689905183,36.507853417618307,1.5205651358163652,2.5499945338986953
1753,117536,429184,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.7267829359812741e-07,9.6702027146488594e-16,33.326063358228716,36.513740921764523,1.5203477005062469,2.5499944952109002
1754,117568,429312,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.7353409315434825e-07,9.6694519510492456e-16,33.33136507826103,36.519620538605373,1.5201303630727179,2.5499944562926893
1755,117600,429440,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.7438862278196237e-07,9.674247004356857e-16,33.336666852093302,36.52549275825902,1.5199131234006378,2.5499944171429489
1756,117632,429568,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.7525076110103115e-07,9.6791375267148663e-16,33.341968682007256,36.531358017172757,1.5196959813775839,2.549994377760596
1757,117664,429696,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.7611496275571341e-07,9.6832017152864746e-16,33.347270570476375,36.537216706778516,1.5194789368933228,2.5499943381445656
1758,117696,429824,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-5.7698037989644082e-07,9.6887408785596476e-16,33.352572520166532,36.543069180329674,1.5192619898396398,2.5499942982937447
