time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
1619,0.00028062133951216827,10.747505563455972,694.65803678989505,737.18861091360066,10.370163140333952,34.186376098097604,30346.443182390991,42154.688484559032,-9.9686851287685153e-07,1.5677082302873644e-16,9.7979643113325048e-15
1620,0.00028057732002536288,10.751353338612018,694.54651105327741,737.16616653469953,10.372160097047631,34.191627319248099,30369.602293019576,42176.510058434607,-9.9769092994632365e-07,1.5677082302873644e-16,9.7979643113325048e-15
1621,0.00028053338190861261,10.755272915413549,694.43513980543207,737.22776044799457,10.374163207457336,34.19687820307017,30392.762024213123,42198.328131206152,-9.9851128533672653e-07,1.5677082302873644e-16,9.7979643113325048e-15
1622,0.00028048946365272855,10.759250964810072,694.32377966726233,737.28789254641481,10.376174392106066,34.202130678353285,30415.923664699196,42220.142705245395,-9.9933174466561063e-07,1.5677082302873644e-16,9.7979643113325048e-15
1623,0.0002804455654071588,10.763266247744518,694.21244514307409,737.34709380638697,10.378193597077381,34.207384696905386,30439.087178999736,42241.953781186821,-1.0001522873545519e-06,1.5677082302873644e-16,9.7979643113325048e-15
1624,0.00028040168721235782,10.76731123960789,694.10114134455159,737.40555234313604,10.380220782267791,34.212640224753898,30462.252541147565,42263.761359924218,-1.0009758655354468e-06,1.5677082302873644e-16,9.7979643113325048e-15
1625,0.00028035782908316742,10.771381615058562,693.98987119109017,737.46337629020263,10.382255914049903,34.217897234588158,30485.41972963425,42285.56544247218,-1.0017943277108289e-06,1.5677082302873644e-16,9.7979643113325048e-15
1626,0.00028031399102304349,10.775474472676484,693.87863662612062,737.52063818308784,10.384298962830776,34.223155703245169,30508.588725728034,42307.366029919998,-1.0026146994942139e-06,1.5677082302873644e-16,9.7979643113325048e-15
1627,0.00028027017302917063,10.779587695591299,693.76743905520811,737.57739094355077,10.386349901842756,34.228415610463188,30531.759512641467,42329.163123408878,-1.0034368759007594e-06,1.5677082302873644e-16,9.7979643113325048e-15
1628,0.00028022637509486252,10.783719654193138,693.65627954984268,737.63367531183826,10.388408706437168,34.233676938155703,30554.932075044868,42350.956724118529,-1.0042604865188315e-06,1.5677082302873644e-16,9.7979643113325048e-15
1629,0.00028018259721083013,10.787869046097216,693.54515895710222,737.68952384756972,10.39047535362802,34.238939669941011,30578.106398752207,42372.746833258629,-1.0050811387268437e-06,1.5677082302873644e-16,9.7979643113325048e-15
1630,0.00028013883936594907,10.792034801196495,693.43407796476026,737.74496330342106,10.392549821777539,34.244203790817146,30601.28247050436,42394.533452062773,-1.0059045292604135e-06,1.5677082302873644e-16,9.7979643113325048e-15
1631,0.00028009510154775009,10.796216021251343,693.32303714272302,737.80001613538309,10.394632090367868,34.249469286929163,30624.460277812039,42416.316581784275,-1.0067248992998641e-06,1.5677082302873644e-16,9.7979643113325048e-15
1632,0.00028005138374273422,10.800411939362705,693.21203697079807,737.85470151593233,10.396722139829729,34.254736145389877,30647.639808837692,42438.096223692861,-1.0075456948592713e-06,1.5677082302873644e-16,9.7979643113325048e-15
1633,0.00028000768593660773,10.804621891632591,693.10107785815057,737.90903604251844,10.398819951409571,34.260004354145678,30670.821052304123,42459.872379072192,-1.0083666857393146e-06,1.5677082302873644e-16,9.7979643113325048e-15
1634,0.00027996400811444001,10.808845296670086,692.99016015734617,737.96303424991447,10.400925507064541,34.265273901866507,30694.003997422013,42481.645049217834,-1.0091886026484441e-06,1.5677082302873644e-16,9.7979643113325048e-15
1635,0.00027992035026079944,10.813081640354437,692.8792841748384,738.01670899113913,10.403038789377415,34.2705447778592,30717.188633831403,42503.414235435703,-1.0100096828179209e-06,1.5677082302873644e-16,9.7979643113325048e-15
1636,0.00027987671235982388,10.817330464240568,692.76845017886944,738.07007172731915,10.405159781486589,34.275816971994935,30740.374951553607,42525.179939040732,-1.0108313479029448e-06,1.5677082302873644e-16,9.7979643113325048e-15
1637,0.00027983309439531562,10.821591356560518,692.65765840570145,738.12313275265376,10.407288467028422,34.281090474650249,30763.56294095116,42546.942161355742,-1.0116531465733321e-06,1.5677082302873644e-16,9.7979643113325048e-15
1638,0.00027978949635078547,10.825863945118597,692.54690906446194,738.17590137203501,10.40942483008747,34.28636527665568,30786.752592694054,42568.700903710567,-1.0124779015610584e-06,1.5677082302873644e-16,9.7979643113325048e-15
1639,0.00027974591820949924,10.830147891598797,692.4362023410531,738.22838604336334,10.41156885515546,34.291641369252908,30809.943897730958,42590.456167441196,-1.0133002753809611e-06,1.5677082302873644e-16,9.7979643113325048e-15
1640,0.00027970235995452192,10.83444288694194,692.32553840134358,738.2805944931182,10.413720527094794,34.296918744058388,30833.136847264508,42612.207953889178,-1.0141227252363969e-06,1.5677082302873644e-16,9.7979643113325048e-15
1641,0.00027965882156873618,10.838748647549922,692.2149173937454,738.33253381125201,10.415879831107956,34.302197393030688,30856.331432729847,42633.956264400971,-1.0149485223992304e-06,1.5677082302873644e-16,9.7979643113325048e-15
1642,0.00027961530303488124,10.843064912135663,692.10433945141062,738.38421052994181,10.418046752709555,34.307477308442472,30879.527645775914,42655.701100327467,-1.0157715843755877e-06,1.5677082302873644e-16,9.7979643113325048e-15
1643,0.00027957180433556533,10.847391439083903,691.99380469402286,738.43563068956928,10.420221277703437,34.312758482856694,30902.725478248969,42677.442463023493,-1.0165913067178583e-06,1.5677082302873644e-16,9.7979643113325048e-15
1644,0.00027952832545328652,10.851728004222938,691.88331322933527,738.48679989442644,10.422403392160641,34.318040909103466,30925.924922178066,42699.1803538475,-1.0174150582458176e-06,1.5677082302873644e-16,9.7979643113325048e-15
1645,0.00027948486637044645,10.856074398927548,691.77286515446974,738.53772336014458,10.424593082401106,34.323324580262344,30949.12596976211,42720.914774161087,-1.018238126849125e-06,1.5677082302873644e-16,9.7979643113325048e-15
1646,0.00027944142706936122,10.860430428494576,691.66246055702879,738.5884059543024,10.426790334976836,34.328609489643704,30972.328613358284,42742.645725328795,-1.0190593283964256e-06,1.5677082302873644e-16,9.7979643113325048e-15
1647,0.00027939800753227898,10.864795910739472,691.55209951607446,738.63885223151317,10.428995136656599,34.333895630773952,30995.532845471695,42764.373208717778,-1.0198837761029371e-06,1.5677082302873644e-16,9.7979643113325048e-15
1648,0.00027935460774138656,10.869170674782049,691.44178210295649,738.68906646378218,10.431207474412753,34.339182997381243,31018.738658746013,42786.097225697529,-1.0207089764914705e-06,1.5677082302873644e-16,9.7979643113325048e-15
1649,0.00027931122767881555,10.873554559984845,691.3315083820346,738.73905266704548,10.433427335408552,34.344471583383289,31041.94604595505,42807.817777639691,-1.0215362455348102e-06,1.5677082302873644e-16,9.7979643113325048e-15
1650,0.00027926786732665172,10.877947415024389,691.22127841132306,738.7888146243904,10.435654706987412,34.349761382875144,31065.154999995062,42829.534865917827,-1.0223615317249086e-06,1.5677082302873644e-16,9.7979643113325048e-15
1651,0.00027922452666694005,10.882349097072538,691.11109224304926,738.83835590651995,10.437889576662316,34.355052390119667,31088.365513877772,42851.248491907216,-1.0231876951139346e-06,1.5677082302873644e-16,9.7979643113325048e-15
1652,0.00027918120568169475,10.886759471072484,691.000949924162,738.88767988985467,10.440131932106903,34.360344599537264,31111.577580723966,42872.958656984716,-1.0240166547271351e-06,1.5677082302873644e-16,9.7979643113325048e-15
1653,0.0002791379043529005,10.891178409097433,690.89085149676271,738.93678977256411,10.44238176114697,34.365638005697527,31134.791193757686,42894.665362528562,-1.0248418879016324e-06,1.5677082302873644e-16,9.7979643113325048e-15
1654,0.00027909462266251798,10.89560578977698,690.78079699850298,738.98568858890883,10.444639051752283,34.370932603311132,31158.006346300837,42916.368609918238,-1.0256696919839997e-06,1.5677082302873644e-16,9.7979643113325048e-15
1655,0.00027905136059248734,10.900041497785827,690.67078646293362,739.0343792220209,10.44690379202993,34.376228387222206,31181.223031768237,42938.068400534365,-1.0264970182283826e-06,1.5677082302873644e-16,9.7979643113325048e-15
1656,0.0002790081181247336,10.904485423384443,690.56081991982614,739.08286441538905,10.449175970217313,34.381525352401773,31204.441243663052,42959.764735758545,-1.0273240891607915e-06,1.5677082302873644e-16,9.7979643113325048e-15
1657,0.00027896489524116726,10.908937462005575,690.45089739544972,739.13114678319403,10.451455574676144,34.386823493941613,31227.660975572573,42981.457616973261,-1.028149914226573e-06,1.5677082302873644e-16,9.7979643113325048e-15
1658,0.00027892169192369017,10.913397513881479,690.34101891283467,739.17922881962977,10.453742593886739,34.392122807047997,31250.882221164346,43003.147045561789,-1.0289786983999883e-06,1.5677082302873644e-16,9.7979643113325048e-15
1659,0.00027887850815419595,10.917865483706311,690.23118449200035,739.22711290734219,10.456037016442661,34.397423287037,31274.104974182461,43024.833022908046,-1.0298057843302318e-06,1.5677082302873644e-16,9.7979643113325048e-15
1660,0.00027883534391457153,10.922341280329711,690.12139415016213,739.27480132509049,10.458338831046166,34.402724929328187,31297.329228444236,43046.515550396551,-1.0306309194956241e-06,1.5677082302873644e-16,9.7979643113325048e-15
1661,0.00027879219918670623,10.926824816477987,690.01164790194196,739.322296254717,10.460648026503007,34.408027729440349,31320.55497783703,43068.194629412341,-1.031458211558896e-06,1.5677082302873644e-16,9.7979643113325048e-15
1662,0.00027874907395248466,10.931316008500481,689.90194575951887,739.36959978748803,10.462964591718793,34.413331682988577,31343.782216315303,43089.870261340853,-1.0322855803552747e-06,1.5677082302873644e-16,9.7979643113325048e-15
1663,0.00027870596819378943,10.935814776137471,689.79228773279192,739.41671392989667,10.465288515694478,34.41863678567821,31367.010937897885,43111.542447567852,-1.033112239021627e-06,1.5677082302873644e-16,9.7979643113325048e-15
1664,0.00027866288189251257,10.94032104230717,689.68267382955037,739.46364060898748,10.467619787522898,34.423943033301995,31390.241136665383,43133.211189479414,-1.0339399398630869e-06,1.5677082302873644e-16,9.7979643113325048e-15
1665,0.00027861981503054574,10.944834732911472,689.57310405557973,739.5103816772131,10.469958396385366,34.429250421735937,31413.472806757727,43154.876488461799,-1.034767913455863e-06,1.5677082302873644e-16,9.7979643113325048e-15
1666,0.00027857676758978969,10.949355776655921,689.46357841480517,739.55693891693522,10.472304331547827,34.434558946936484,31436.705942371955,43176.538345901448,-1.0355970708312075e-06,1.5677082302873644e-16,9.7979643113325048e-15
1667,0.00027853373955214671,10.953884104885164,689.35409690938366,739.60331404453757,10.47465758235847,34.439868604936713,31459.940537760052,43198.196763184904,-1.0364266795367356e-06,1.5677082302873644e-16,9.7979643113325048e-15
1668,0.0002784907308995304,10.958419651430626,689.24465953982883,739.64950871423434,10.477018138244372,34.445179391843986,31483.176587226939,43219.851741698709,-1.0372554054627467e-06,1.5677082302873644e-16,9.7979643113325048e-15
1669,0.00027844774161386513,10.962962352469596,689.13526630510546,739.69552452159348,10.479385988708632,34.450491303836934,31506.41408512857,43241.503282829428,-1.0380820037889742e-06,1.5677082302873644e-16,9.7979643113325048e-15
1670,0.00027840477167708421,10.967512146394951,689.02591720271084,739.74136300679288,10.481761123328186,34.455804337162064,31529.653025870153,43263.151387963553,-1.0389096341754903e-06,1.5677082302873644e-16,9.7979643113325048e-15
1671,0.00027836182107112859,10.972068973694773,688.91661222875291,739.78702565763058,10.484143531750977,34.461118488132534,31552.893403904458,43284.796058487496,-1.0397374494190367e-06,1.5677082302873644e-16,9.7979643113325048e-15
1672,0.00027831888977795591,10.976632776840315,688.8073513780472,739.83251391232545,10.486533203693856,34.466433753124157,31576.135213730191,43306.437295787495,-1.0405668111834752e-06,1.5677082302873644e-16,9.7979643113325048e-15
1673,0.00027827597777952887,10.981203500181129,688.6981346441587,739.87782916213848,10.488930128940334,34.471750128575188,31599.378449890519,43328.07510124964,-1.0413960773803167e-06,1.5677082302873644e-16,9.7979643113325048e-15
1674,0.00027823308505783682,10.985781089849098,688.58896201951904,739.92297275377257,10.491334297338323,34.477067610982033,31622.623106971583,43349.709476259792,-1.0422261953146454e-06,1.5677082302873644e-16,9.7979643113325048e-15
1675,0.00027819021159487069,10.990365493667005,688.47983349542608,739.96794599165821,10.493745698798415,34.482386196898496,31645.869179601181,43371.340422203539,-1.0430578813946511e-06,1.5677082302873644e-16,9.7979643113325048e-15
1676,0.00027814735737264007,10.99495666106524,688.37074906214184,740.01275014003568,10.496164323291651,34.487705882933767,31669.116662447464,43392.967940466195,-1.0438866934710143e-06,1.5677082302873644e-16,9.7979643113325048e-15
1677,0.00027810452237317525,10.999554543001906,688.26170870895089,740.05738642495248,10.498590160848325,34.493026665750655,31692.365550217673,43414.592032432745,-1.0447162449754988e-06,1.5677082302873644e-16,9.7979643113325048e-15
1678,0.00027806170657851067,11.004159091890083,688.15271242416816,740.10185603608147,10.501023201555517,34.49834854206258,31715.615837656998,43436.212699487827,-1.0455456430137696e-06,1.5677082302873644e-16,9.7979643113325048e-15
1679,0.0002780189099707068,11.008770261528156,688.04376019524034,740.14616012846284,10.503463435555998,34.503671508634035,31738.867519547475,43457.829943015699,-1.046374559377401e-06,1.5677082302873644e-16,9.7979643113325048e-15
1680,0.00027797613253183889,11.013388007035012,687.93485200876046,740.19029982412474,10.505910853046631,34.508995562276958,31762.120590706876,43479.443764400196,-1.0472046560357319e-06,1.5677082302873644e-16,9.7979643113325048e-15
1681,0.00027793328273442448,11.018069746831539,687.82572353342516,740.30033966254484,10.508367006252543,34.514322255893802,31785.376088137742,43501.054160982821,-1.0480340512837079e-06,1.5677082302873644e-16,9.7979643113325048e-15
1682,0.00027789045279329601,11.022804855407534,687.7166100001524,740.40904528147826,10.51083340455547,34.519653098635843,31808.635019415,43522.661129373359,-1.0488642020040005e-06,1.5677082302873644e-16,9.7979643113325048e-15
1683,0.00027784764243518064,11.027576459804241,687.60752185906449,740.51683850489394,10.513309996744958,34.524988045039194,31831.897350913528,43544.264670246834,-1.0496961803673861e-06,1.5677082302873644e-16,9.7979643113325048e-15
