x,y,J,P_finish,P_onsite,P_H,P_N,P_normal,P_finish_N,P_finish_normal,probability_residual,mec_gap,angle_calls,root_count,depth_capped,distance_K1,x_global,y_global,level,scan
-1200.0,500.0,676.308261786459,6.57457269305709e-05,0.0,0.0,0.995855038396723,0.00405864374909167,0.0,6.57457269305709e-05,-8.6317854185558e-05,1.13686837721616e-13,132.0,2.0,0.0,1304.58265752297,700.0,-1200.0,2,6
-1200.0,600.0,677.543974019928,6.31995869582379e-05,0.0,0.0,0.997879464772383,0.00213928219810978,0.0,6.31995869582379e-05,1.87469704930887e-05,1.13686837721616e-13,132.0,2.0,0.0,1346.07520514392,600.0,-1200.0,2,6
-1200.0,700.0,678.399245256916,5.04295828124271e-05,0.0,0.0,0.999252112768209,0.000783912766246168,0.0,5.04295828124271e-05,3.60255344553639e-05,1.13686837721616e-13,132.0,2.0,0.0,1393.52108182719,500.0,-1200.0,2,6
-1200.0,800.0,678.792924290876,2.57697490546988e-05,0.0,0.0,0.999874413239717,0.000119411215019771,0.0,2.57697490546988e-05,-6.17554526338715e-06,1.13686837721616e-13,132.0,2.0,0.0,1446.33452323118,400.0,-1200.0,2,6
-1200.0,900.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1503.95016562516,300.0,-1200.0,2,6
-1200.0,1000.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1565.83800192661,200.0,-1200.0,2,6
-1200.0,1100.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1631.51193555887,100.0,-1200.0,2,6
-1200.0,1200.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1700.53337028846,0.0,-1200.0,2,6
-1200.0,1300.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1772.5112950439,-100.0,-1200.0,2,6
-1200.0,1400.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1847.10011603371,-200.0,-1200.0,2,6
-1200.0,1500.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1923.99620224296,-300.0,-1200.0,2,6
-1200.0,1600.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,2002.93383161773,-400.0,-1200.0,2,6
-1100.0,-1600.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1944.41355841388,2800.0,-1100.0,2,6
-1100.0,-1500.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1862.99799746274,2700.0,-1100.0,2,6
-1100.0,-1400.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1783.47385485647,2600.0,-1100.0,2,6
-1100.0,-1300.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1706.10563663656,2500.0,-1100.0,2,6
-1100.0,-1200.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1631.20013970373,2400.0,-1100.0,2,6
-1100.0,-1100.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1559.11235906073,2300.0,-1100.0,2,6
-1100.0,-1000.0,678.874152578413,1.56231940807925e-06,0.0,0.0,0.999998604896637,1.56231940807925e-06,0.0,1.56231940807925e-06,1.67216045454666e-07,1.13686837721616e-13,108.0,0.0,0.0,1490.25125417909,2200.0,-1100.0,2,6
-1100.0,-900.0,678.639479674179,4.48237609444433e-05,0.0,0.0,0.999636653276596,0.000347331264517405,0.0,4.48237609444433e-05,-1.60154588861872e-05,1.13686837721616e-13,132.0,2.0,0.0,1425.08464765739,2100.0,-1100.0,2,6
-1100.0,-800.0,677.733990869389,7.702206013033e-05,0.0,0.0,0.998211821848909,0.00177230377354032,0.0,7.702206013033e-05,-1.58743775502401e-05,1.13686837721616e-13,132.0,2.0,0.0,1364.14211334275,2000.0,-1100.0,2,6
-1100.0,-700.0,676.012100348629,9.68625202023355e-05,0.0,0.0,0.995466333942516,0.00448564474474185,0.0,9.68625202023355e-05,-4.80213127416196e-05,1.13686837721616e-13,132.0,2.0,0.0,1308.0142039755,1900.0,-1100.0,2,6
-1100.0,-600.0,673.621861374445,0.000105586470958898,0.0,0.0,0.991584583360805,0.00829604051651521,0.0,0.000105586470958898,-0.000119376122679982,1.13686837721616e-13,132.0,2.0,0.0,1257.34585942297,1800.0,-1100.0,2,6
-1100.0,-500.0,671.208414778894,0.000104071614724193,0.0,0.0,0.987479691446106,0.0127885952861746,0.0,0.000104071614724193,0.000268286732280965,1.13686837721616e-13,132.0,2.0,0.0,1212.82152958073,1700.0,-1100.0,2,6
-1100.0,-400.0,668.281145975981,9.3248478410001e-05,0.0,0.0,0.98237222666425,0.0174463628163528,0.0,9.3248478410001e-05,-0.000181410519397684,1.13686837721616e-13,132.0,2.0,0.0,1175.13978531108,1600.0,-1100.0,2,6
-1100.0,-300.0,666.231891060676,7.4031466333379e-05,0.0,0.0,0.978211485429242,0.0217387554062831,0.0,7.4031466333379e-05,-4.97591644746942e-05,1.13686837721616e-13,132.0,2.0,0.0,1144.97640474702,1500.0,-1100.0,2,6
-1100.0,-200.0,665.292958832452,4.79412461698412e-05,0.0,0.0,0.975190720211833,0.0251877708129209,0.0,4.79412461698412e-05,0.000378491024753513,1.13686837721616e-13,132.0,2.0,0.0,1122.93740690826,1400.0,-1100.0,2,6
-1100.0,-100.0,665.016862516011,1.82088032237414e-05,0.0,0.0,0.972786453138017,0.0274173130799434,0.0,1.82088032237414e-05,0.000203766217960366,1.13686837721616e-13,132.0,2.0,0.0,1109.5070401941,1300.0,-1100.0,2,6
-1100.0,0.0,665.343487484309,5.39186597204663e-08,0.0,0.0,0.971915958986543,0.0281878749162653,0.0,5.39186597204663e-08,0.000103833902807882,1.13686837721616e-13,228.0,2.0,0.0,1104.99924192133,1200.0,-1100.0,2,6
-1100.0,100.0,665.016862516011,1.8208803223712e-05,0.0,0.0,0.972786453138017,0.0274173130799435,0.0,1.8208803223712e-05,0.000203766217960366,1.13686837721616e-13,132.0,2.0,0.0,1109.5070401941,1100.0,-1100.0,2,6
-1100.0,200.0,665.292958832451,4.79412461698288e-05,0.0,0.0,0.975190720211833,0.0251877708129206,0.0,4.79412461698288e-05,0.000378491024753069,1.13686837721616e-13,132.0,2.0,0.0,1122.93740690826,1000.0,-1100.0,2,6
-1100.0,300.0,666.231891060676,7.40314663333837e-05,0.0,0.0,0.978211485429242,0.0217387554062828,0.0,7.40314663333837e-05,-4.97591644751383e-05,1.13686837721616e-13,132.0,2.0,0.0,1144.97640474702,900.0,-1100.0,2,6
-1100.0,400.0,668.281145975981,9.32484784099983e-05,0.0,0.0,0.982372226664249,0.0174463628163526,0.0,9.32484784099983e-05,-0.000181410519398018,1.13686837721616e-13,132.0,2.0,0.0,1175.13978531108,800.0,-1100.0,2,6
-1100.0,500.0,671.208414778894,0.000104071614724214,0.0,0.0,0.987479691446106,0.0127885952861745,0.0,0.000104071614724214,0.000268286732280743,1.13686837721616e-13,132.0,2.0,0.0,1212.82152958073,700.0,-1100.0,2,6
-1100.0,600.0,673.621861374445,0.000105586470958881,0.0,0.0,0.991584583360804,0.00829604051651504,0.0,0.000105586470958881,-0.000119376122680537,1.13686837721616e-13,132.0,2.0,0.0,1257.34585942297,600.0,-1100.0,2,6
-1100.0,700.0,676.012100348629,9.68625202023442e-05,0.0,0.0,0.995466333942516,0.0044856447447418,0.0,9.68625202023442e-05,-4.80213127417306e-05,1.13686837721616e-13,132.0,2.0,0.0,1308.0142039755,500.0,-1100.0,2,6
-1100.0,800.0,677.733990869389,7.70220601303435e-05,0.0,0.0,0.99821182184891,0.0017723037735403,0.0,7.70220601303435e-05,-1.58743775500181e-05,1.13686837721616e-13,132.0,2.0,0.0,1364.14211334275,400.0,-1100.0,2,6
-1100.0,900.0,678.639479674179,4.48237609444426e-05,0.0,0.0,0.999636653276596,0.000347331264517401,0.0,4.48237609444426e-05,-1.60154588862982e-05,1.13686837721616e-13,132.0,2.0,0.0,1425.08464765739,300.0,-1100.0,2,6
-1100.0,1000.0,678.874152578413,1.56231940807898e-06,0.0,0.0,0.999998604896637,1.56231940807898e-06,0.0,1.56231940807898e-06,1.67216045454666e-07,1.13686837721616e-13,108.0,0.0,0.0,1490.25125417909,200.0,-1100.0,2,6
-1100.0,1100.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1559.11235906073,100.0,-1100.0,2,6
-1100.0,1200.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1631.20013970373,0.0,-1100.0,2,6
-1100.0,1300.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1706.10563663656,-100.0,-1100.0,2,6
-1100.0,1400.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1783.47385485647,-200.0,-1100.0,2,6
-1100.0,1500.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1862.99799746274,-300.0,-1100.0,2,6
-1100.0,1600.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1944.41355841388,-400.0,-1100.0,2,6
-1000.0,-1600.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1889.37667987317,2800.0,-1000.0,2,6
-1000.0,-1500.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1805.4810137066,2700.0,-1000.0,2,6
-1000.0,-1400.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1723.30471573121,2600.0,-1000.0,2,6
-1000.0,-1300.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1643.10577738254,2500.0,-1000.0,2,6
-1000.0,-1200.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1565.18818295894,2400.0,-1000.0,2,6
-1000.0,-1100.0,678.874081902061,1.95316871801302e-06,0.0,0.0,0.999998494902702,1.95316871801302e-06,0.0,1.95316871801302e-06,4.48071419523188e-07,1.13686837721616e-13,108.0,0.0,0.0,1489.90989676583,2300.0,-1000.0,2,6
-1000.0,-1000.0,678.53047246374,5.64714012292126e-05,0.0,0.0,0.999467368694385,0.000530912242043239,0.0,5.64714012292126e-05,-1.7190635712705e-06,1.13686837721616e-13,132.0,2.0,0.0,1417.69141666556,2200.0,-1000.0,2,6
-1000.0,-900.0,677.086395781621,9.87957276860617e-05,0.0,0.0,0.997208387590762,0.00277040760774482,0.0,9.87957276860617e-05,-2.12048014927024e-05,1.13686837721616e-13,132.0,2.0,0.0,1349.02424192215,2100.0,-1000.0,2,6
-1000.0,-800.0,674.299378482235,0.000129059924019327,0.0,0.0,0.99280559342418,0.00711763940699713,0.0,0.000129059924019327,-7.67671688226557e-05,1.13686837721616e-13,132.0,2.0,0.0,1284.478048742,2000.0,-1000.0,2,6
-1000.0,-700.0,670.499980693209,0.00014830201254486,0.0,0.0,0.986701141878493,0.0133691674084445,0.0,0.00014830201254486,7.0309286937853e-05,1.13686837721616e-13,132.0,2.0,0.0,1224.70458074856,1900.0,-1000.0,2,6
-1000.0,-600.0,665.836950447927,0.000156580524753863,0.0,0.0,0.979066825963667,0.0209795517503387,0.0,0.000156580524753863,4.63777140058408e-05,1.13686837721616e-13,132.0,2.0,0.0,1170.43528762292,1800.0,-1000.0,2,6
-1000.0,-500.0,660.826860623226,0.0001534758004951,0.0,0.0,0.97059365615688,0.0292276426167105,0.0,0.0001534758004951,-0.000178701226409617,1.13686837721616e-13,132.0,2.0,0.0,1122.46880353949,1700.0,-1000.0,2,6
-1000.0,-400.0,656.468704368002,0.000138279742133073,0.0,0.0,0.962625009827853,0.0373335200317681,0.0,0.000138279742133073,-4.14701403790296e-05,1.13686837721616e-13,132.0,2.0,0.0,1081.64396514094,1600.0,-1000.0,2,6
-1000.0,-300.0,653.377375157957,0.000110913526839532,0.0,0.0,0.955802317747096,0.0445461217085918,0.0,0.000110913526839532,0.00034843945568741,1.13686837721616e-13,132.0,2.0,0.0,1048.79507995235,1500.0,-1000.0,2,6
-1000.0,-200.0,651.598192465857,7.29587432901874e-05,0.0,0.0,0.949623661745539,0.0502111015732754,0.0,7.29587432901874e-05,-0.000165236681185732,1.13686837721616e-13,132.0,2.0,0.0,1024.68950035544,1400.0,-1000.0,2,6
-1000.0,-100.0,652.758682576251,2.86657825968726e-05,0.0,0.0,0.945873942482796,0.0538230558326538,0.0,2.86657825968726e-05,-0.000303001684550219,1.13686837721616e-13,156.0,2.0,0.0,1009.95347642608,1300.0,-1000.0,2,6
-1000.0,0.0,654.802480167194,4.45622064609202e-08,0.0,0.0,0.944616756255455,0.0550633125886504,0.0,4.45622064609202e-08,-0.000319931155894682,1.4210854715202e-13,228.0,2.0,0.0,1004.99924226417,1200.0,-1000.0,2,6
-1000.0,100.0,652.758682576251,2.86657825968666e-05,0.0,0.0,0.945873942482796,0.0538230558326532,0.0,2.86657825968666e-05,-0.000303001684550663,1.13686837721616e-13,156.0,2.0,0.0,1009.95347642608,1100.0,-1000.0,2,6
-1000.0,200.0,651.598192465857,7.29587432903276e-05,0.0,0.0,0.949623661745539,0.0502111015732749,0.0,7.29587432903276e-05,-0.000165236681186065,1.13686837721616e-13,132.0,2.0,0.0,1024.68950035544,1000.0,-1000.0,2,6
-1000.0,300.0,653.377375157957,0.000110913526839487,0.0,0.0,0.955802317747095,0.0445461217085914,0.0,0.000110913526839487,0.000348439455686744,1.13686837721616e-13,132.0,2.0,0.0,1048.79507995235,900.0,-1000.0,2,6
-1000.0,400.0,656.468704368002,0.000138279742133103,0.0,0.0,0.962625009827853,0.0373335200317677,0.0,0.000138279742133103,-4.14701403794737e-05,1.13686837721616e-13,132.0,2.0,0.0,1081.64396514094,800.0,-1000.0,2,6
-1000.0,500.0,660.826860623226,0.000153475800495082,0.0,0.0,0.97059365615688,0.02922764261671,0.0,0.000153475800495082,-0.000178701226410172,1.13686837721616e-13,132.0,2.0,0.0,1122.46880353949,700.0,-1000.0,2,6
-1000.0,600.0,665.836950447927,0.000156580524753828,0.0,0.0,0.979066825963667,0.0209795517503383,0.0,0.000156580524753828,4.63777140053967e-05,1.13686837721616e-13,132.0,2.0,0.0,1170.43528762292,600.0,-1000.0,2,6
-1000.0,700.0,670.499980693209,0.000148302012544937,0.0,0.0,0.986701141878494,0.0133691674084444,0.0,0.000148302012544937,7.0309286937853e-05,1.13686837721616e-13,132.0,2.0,0.0,1224.70458074856,500.0,-1000.0,2,6
-1000.0,800.0,674.299378482235,0.000129059924019382,0.0,0.0,0.99280559342418,0.00711763940699705,0.0,0.000129059924019382,-7.67671688227667e-05,1.13686837721616e-13,132.0,2.0,0.0,1284.478048742,400.0,-1000.0,2,6
-1000.0,900.0,677.086395781621,9.87957276860293e-05,0.0,0.0,0.997208387590762,0.0027704076077448,0.0,9.87957276860293e-05,-2.12048014928135e-05,1.13686837721616e-13,132.0,2.0,0.0,1349.02424192215,300.0,-1000.0,2,6
-1000.0,1000.0,678.53047246374,5.64714012292108e-05,0.0,0.0,0.999467368694385,0.000530912242043234,0.0,5.64714012292108e-05,-1.71906357138152e-06,1.13686837721616e-13,132.0,2.0,0.0,1417.69141666556,200.0,-1000.0,2,6
-1000.0,1100.0,678.874081902061,1.95316871801256e-06,0.0,0.0,0.999998494902701,1.95316871801256e-06,0.0,1.95316871801256e-06,4.48071419523188e-07,1.13686837721616e-13,108.0,0.0,0.0,1489.90989676583,100.0,-1000.0,2,6
-1000.0,1200.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1565.18818295894,0.0,-1000.0,2,6
-1000.0,1300.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1643.10577738254,-100.0,-1000.0,2,6
-1000.0,1400.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1723.30471573121,-200.0,-1000.0,2,6
-1000.0,1500.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1805.4810137066,-300.0,-1000.0,2,6
-1000.0,1600.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1889.37667987317,-400.0,-1000.0,2,6
-900.0,-1600.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1838.13611866842,2800.0,-900.0,2,6
-900.0,-1500.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1751.78818444464,2700.0,-900.0,2,6
-900.0,-1400.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1666.96709492608,2600.0,-900.0,2,6
-900.0,-1300.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1583.9181632814,2500.0,-900.0,2,6
-900.0,-1200.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1502.93519500315,2400.0,-900.0,2,6
-900.0,-1100.0,678.550034994428,5.71603424434491e-05,0.0,0.0,0.999498843624261,0.000504388272989561,0.0,5.71603424434491e-05,3.23189725026651e-06,1.13686837721616e-13,132.0,2.0,0.0,1424.37061637258,2300.0,-900.0,2,6
-900.0,-1000.0,676.693105488801,0.000111154684990884,0.0,0.0,0.996612654071938,0.00332123413525899,0.0,0.000111154684990884,-6.61117928032473e-05,1.13686837721616e-13,132.0,2.0,0.0,1348.64713887363,2200.0,-900.0,2,6
-900.0,-900.0,672.939534420975,0.000153992982147854,0.0,0.0,0.990722047833645,0.00927537369418515,0.0,0.000153992982147854,-2.57847216966756e-06,1.13686837721616e-13,132.0,2.0,0.0,1276.27056598453,2100.0,-900.0,2,6
-900.0,-800.0,667.235286624649,0.000187095345461725,0.0,0.0,0.981690693457779,0.018256996167966,0.0,0.000187095345461725,-5.23103742545716e-05,1.13686837721616e-13,132.0,2.0,0.0,1207.84270913265,2000.0,-900.0,2,6
-900.0,-700.0,660.034272549734,0.00021011450100217,0.0,0.0,0.970133764552455,0.0296328333525721,0.0,0.00021011450100217,-0.000233402094972912,1.13686837721616e-13,132.0,2.0,0.0,1144.07231520186,1900.0,-900.0,2,6
-900.0,-600.0,652.480514027441,0.000221509873989515,0.0,0.0,0.957665191815442,0.0424839079502523,0.0,0.000221509873989515,0.000149099765693883,1.13686837721616e-13,132.0,2.0,0.0,1085.78032530424,1800.0,-900.0,2,6
-900.0,-500.0,644.48375526984,0.000218779672355008,0.0,0.0,0.944030839858079,0.0557615451517239,0.0,0.000218779672355008,-0.000207614990196725,1.13686837721616e-13,156.0,2.0,0.0,1033.89378914095,1700.0,-900.0,2,6
-900.0,-400.0,632.902165742557,0.000198912224984884,0.0,0.0,0.932190271554809,0.0683990107504812,0.0,0.000198912224984884,0.000589282305289984,5.32907051820075e-14,156.0,2.0,0.0,989.42095168369,1600.0,-900.0,2,6
-900.0,-300.0,610.81703757829,0.000153423493798779,0.0,0.0,0.920974155744284,0.0793423658139142,0.0,0.000153423493798779,0.000316521558197724,1.13686837721616e-13,180.0,2.0,0.0,953.399848981054,1500.0,-900.0,2,6
-900.0,-200.0,597.71376508882,9.79971321038343e-05,0.0,0.0,0.912389161161162,0.0877121302368433,0.0,9.79971321038343e-05,0.00010129139800541,5.6843418860808e-14,156.0,2.0,0.0,926.816445928498,1400.0,-900.0,2,6
-900.0,-100.0,595.259408491969,3.87027183327425e-05,0.0,0.0,0.907047493392641,0.0929428130207623,0.0,3.87027183327425e-05,-9.69358659674846e-06,5.6843418860808e-14,180.0,2.0,0.0,910.497763231723,1300.0,-900.0,2,6
-900.0,0.0,599.490164005699,3.60963624183412e-08,0.0,0.0,0.905236709885493,0.0947200887711938,0.0,3.60963624183412e-08,-4.32013433128153e-05,1.70530256582424e-13,132.0,2.0,0.0,904.999242682781,1200.0,-900.0,2,6
-900.0,100.0,595.287567710928,3.87027183327808e-05,0.0,0.0,0.907047493392641,0.0929428130207613,0.0,3.87027183327808e-05,-9.69358659763664e-06,1.13686837721616e-13,180.0,2.0,0.0,910.497763231723,1100.0,-900.0,2,6
-900.0,200.0,597.737233924033,9.79971321038227e-05,0.0,0.0,0.912389161161162,0.0877121302368412,0.0,9.79971321038227e-05,0.000101291398003411,5.6843418860808e-14,156.0,2.0,0.0,926.816445928498,1000.0,-900.0,2,6
-900.0,300.0,610.832704574947,0.000153423493798734,0.0,0.0,0.920974155744284,0.0793423658139134,0.0,0.000153423493798734,0.000316521558197058,7.105427357601e-14,180.0,2.0,0.0,953.399848981054,900.0,-900.0,2,6
-900.0,400.0,632.906876822935,0.00019891222498487,0.0,0.0,0.932190271554809,0.0683990107504803,0.0,0.00019891222498487,0.000589282305289096,5.32907051820075e-14,156.0,2.0,0.0,989.42095168369,800.0,-900.0,2,6
-900.0,500.0,644.48375526984,0.000218779672355048,0.0,0.0,0.944030839858079,0.0557615451517234,0.0,0.000218779672355048,-0.000207614990197169,1.13686837721616e-13,156.0,2.0,0.0,1033.89378914095,700.0,-900.0,2,6
-900.0,600.0,652.480514027441,0.000221509873989527,0.0,0.0,0.957665191815442,0.0424839079502517,0.0,0.000221509873989527,0.000149099765693217,1.13686837721616e-13,132.0,2.0,0.0,1085.78032530424,600.0,-900.0,2,6
-900.0,700.0,660.034272549734,0.000210114501002165,0.0,0.0,0.970133764552455,0.0296328333525718,0.0,0.000210114501002165,-0.000233402094973023,1.13686837721616e-13,132.0,2.0,0.0,1144.07231520186,500.0,-900.0,2,6
-900.0,800.0,667.235286624649,0.00018709534546177,0.0,0.0,0.981690693457779,0.0182569961679657,0.0,0.00018709534546177,-5.23103742547937e-05,1.13686837721616e-13,132.0,2.0,0.0,1207.84270913265,400.0,-900.0,2,6
-900.0,900.0,672.939534420975,0.000153992982147878,0.0,0.0,0.990722047833645,0.00927537369418504,0.0,0.000153992982147878,-2.57847217000062e-06,1.13686837721616e-13,132.0,2.0,0.0,1276.27056598453,300.0,-900.0,2,6
-900.0,1000.0,676.693105488801,0.000111154684990891,0.0,0.0,0.996612654071938,0.00332123413525892,0.0,0.000111154684990891,-6.61117928032473e-05,1.13686837721616e-13,132.0,2.0,0.0,1348.64713887363,200.0,-900.0,2,6
-900.0,1100.0,678.550034994428,5.71603424434328e-05,0.0,0.0,0.999498843624261,0.000504388272989539,0.0,5.71603424434328e-05,3.23189725004447e-06,1.13686837721616e-13,132.0,2.0,0.0,1424.37061637258,100.0,-900.0,2,6
-900.0,1200.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1502.93519500315,0.0,-900.0,2,6
-900.0,1300.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1583.9181632814,-100.0,-900.0,2,6
-900.0,1400.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1666.96709492608,-200.0,-900.0,2,6
-900.0,1500.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1751.78818444464,-300.0,-900.0,2,6
-900.0,1600.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1838.13611866842,-400.0,-900.0,2,6
-800.0,-1600.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1791.0177394594,2800.0,-800.0,2,6
-800.0,-1500.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1702.28140901106,2700.0,-800.0,2,6
-800.0,-1400.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1614.86205227293,2600.0,-800.0,2,6
-800.0,-1300.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1528.98557883244,2500.0,-800.0,2,6
-800.0,-1200.0,678.698867289261,4.38640757215875e-05,0.0,0.0,0.99973019706815,0.000257869535797741,0.0,4.38640757215875e-05,-1.19333960524326e-05,1.13686837721616e-13,132.0,2.0,0.0,1444.92710981696,2400.0,-800.0,2,6
