x,y,expected_radius,worst_lower,worst_upper,normal_lower,no_signal_radius,P_N,worst_calls
930,546,25.12391307071918,49.82212237774323,49.82400471265029,49.82212237774323,44.14781103301443,0.0002764648168273054,531
936,546,25.14190686128212,49.45137528241493,49.45293234177575,49.45137528241493,47.18294129018201,0.0003345130979185925,547
942,546,25.16437506909699,50.21808151210578,50.21808191210578,49.08309056567191,50.21808191210578,0.0004001672957724809,347
948,546,25.19152827415434,53.25323238667192,53.25323278667192,48.71728245136234,53.25323278667192,0.0004738992717970282,303
954,546,25.22329513583378,56.28839342648899,56.288393826489,48.35396529356078,56.288393826489,0.0005561816443409742,283
960,546,25.25986967225178,59.32356456256413,59.32356496256413,47.99315357475035,59.32356496256413,0.0006474877779699648,263
966,546,25.3013410039682,62.35874573982618,62.35874613982619,47.63486190378116,62.35874613982619,0.0007482917729280707,251
972,546,25.34776424728952,65.39393691389554,65.39393731389556,47.27910501359203,65.39393731389556,0.0008590684547810293,243
978,546,25.39928498850428,68.42913804871294,68.42913844871296,46.92589775868557,68.42913844871296,0.0009802933642377089,235
984,546,25.45601850793915,71.46434911477347,71.46434951477349,46.57525511234527,71.46434951477349,0.001112442747146363,231
990,546,25.51808050660097,74.49957008779124,74.49957048779125,46.22719216358108,74.49957048779125,0.001255993544662298,219
996,546,25.58559442174676,77.53480094767882,77.53480134767884,45.88172411379132,77.53480134767884,0.001411423383583678,215
1002,546,25.65867393372034,80.57004167775618,80.5700420777562,45.53886627313061,80.5700420777562,0.001579210566852207,215
1008,546,25.73742288277616,83.60529226413291,83.60529266413293,45.19863405656636,83.60529266413293,0.001759834064215528,207
1014,546,25.82208864902594,86.64055269521945,86.64055309521947,44.86104297961794,86.64055309521947,0.001953773503048242,203
1020,546,25.91268521836624,89.67582296133843,89.67582336133844,44.52610865375463,89.67582336133844,0.002161509159328484,199
1026,546,26.00932754027944,92.71110305441147,92.71110345441149,44.19384678145106,92.71110345441149,0.002383521948767078,195
1032,546,26.11225551675433,95.74639296770641,95.74639336770643,43.86427315087697,95.74639336770643,0.002620293418086354,195
1038,546,26.2215637932991,98.78169269563064,98.78169309563066,43.53740363021371,98.78169309563066,0.002872305736445745,191
802,548,25.71359997502125,58.19537127020945,58.19718430360607,58.19537127020945,0,0,451
808,548,25.64619458266164,57.77673540472687,57.77852737907134,57.77673540472687,0,0,451
814,548,25.58257964127144,57.36028599241713,57.36205697987446,57.36028599241713,0,0,455
820,548,25.52279170038629,56.94603428894081,56.94778436419821,56.94603428894081,0,0,455
826,548,25.46682316195674,56.53399168087979,56.535720921103,56.53399168087979,0,0,455
832,548,25.41468672163903,56.12416968658984,56.12587817137266,56.12416968658984,0,0,459
838,548,25.36641541142841,55.71657995699289,55.71826776831579,55.71657995699289,0,0,459
844,548,25.32200011076988,55.31123427630335,55.31290149848279,55.31123427630335,1.309358087751561,3.928363756183166e-08,459
850,548,25.28140976134599,54.90814456268063,54.90979128232674,54.90814456268063,4.342506537885506,6.023641361882988e-07,463
856,548,25.24478100434777,54.50732286881011,54.50894917478072,54.50732286881011,7.377337612490624,2.196584938917493e-06,467
862,548,25.21196901225181,54.10878138239746,54.11038736575271,54.10878138239746,10.41238863414615,5.281169954207211e-06,467
868,548,25.18311717223053,53.71253242657652,53.71413385978217,53.71253242657652,13.44751725667091,1.031628028751983e-05,471
874,548,25.15816775366502,53.31858846022541,53.32018924844588,53.31858846022541,16.4826859791618,1.776300039666543e-05,487
880,548,25.13716075618405,52.92696207817861,52.92856174234771,52.92696207817861,19.51788062846144,2.808332449169233e-05,495
886,548,25.12017701562895,52.53766601133652,52.53926407970595,52.53766601133652,22.55309466234397,4.17401431746682e-05,503
892,548,25.10716992092287,52.15071312665769,52.15260535735184,52.15071312665769,25.58832464381615,5.919723031477679e-05,507
898,548,25.09822356504738,51.76611642703174,51.76770991812121,51.76611642703174,28.6235685947628,8.091923015423775e-05,515
904,548,25.09340806831024,51.38388905102502,51.38547957555078,51.38388905102502,31.65882529662158,0.0001073716446406374,515
910,548,25.09273317158674,51.00404427248798,51.00563138852532,51.00404427248798,34.69409395813746,0.0001390208209813382,519
916,548,25.09625680704387,50.6265955000207,50.62825075624413,50.6265955000207,37.72937404348601,0.0001763339394157142,527
922,548,25.10407030177803,50.25155627628317,50.25337198771577,50.25155627628317,40.76466517718066,0.0002197790012010393,531
928,548,25.11622779896546,49.87894027714731,49.88091077711508,49.87894027714731,43.79996708851815,0.0002698248168079287,531
934,548,25.13275726045721,49.50876131067718,49.51033052569168,49.50876131067718,46.83527957762597,0.0003269409943213164,543
940,548,25.15380802438472,49.87060209390823,49.87060249390823,49.14103331592953,49.87060249390823,0.00039159792804302,363
946,548,25.17943875523505,52.9059353219107,52.9059357219107,48.77577036156596,52.9059357219107,0.0004642667872920266,307
952,548,25.20965500683407,55.94127877178797,55.94127917178798,48.41298664426563,55.94127917178798,0.0005454195053986983,287
958,548,25.24472979331357,58.97663237271377,58.97663277271377,48.05269648692838,58.97663277271377,0.000635528768889175,263
964,548,25.28459780836175,62.01199606822709,62.0119964682271,47.69491433665874,62.0119964682271,0.0007350680068563243,255
970,548,25.32939811411435,65.04736981288048,65.04737021288048,47.33965476251778,65.04737021288048,0.0008445113805136459,243
976,548,25.37928577680685,68.08275356978581,68.08275396978583,46.98693245303519,68.08275396978583,0.0009643337729286326,235
982,548,25.4343616158321,71.11814730878788,71.1181477087879,46.63676221346524,71.1181477087879,0.001095010778932123,231
988,548,25.49471213525595,74.15355100508687,74.15355140508689,46.28915896277775,74.15355140508689,0.001237018695200287,219
994,548,25.56049074399124,77.18896463818513,77.18896503818513,45.9441377303763,77.18896503818513,0.001390834510505922,219
1000,548,25.63179238655211,80.22438819107467,80.22438859107469,45.60171365252069,80.22438859107469,0.001556935896135807,215
1006,548,25.70879925182194,83.25982164960064,83.25982204960066,45.26190196844992,83.25982204960066,0.001735801196470943,207
1012,548,25.79162347629775,86.29526500195975,86.29526540195977,44.9247180161923,86.29526540195977,0.001927909419726563,203
1018,548,25.88033941026153,89.33071823830159,89.3307186383016,44.59017722804371,89.3307186383016,0.002133740228848822,199
1024,548,25.97510170367635,92.36618135040727,92.36618175040729,44.25829512570886,92.36618175040729,0.002353773932565219,195
1030,548,26.0761431116484,95.40165433143103,95.40165473143105,43.92908731508556,95.40165473143105,0.002588491476585763,195
1036,548,26.18348747872103,98.43713717568788,98.4371375756879,43.60256948068275,98.4371375756879,0.002838374434952039,191
800,550,25.73145540507026,58.23799789466244,58.23981378924924,58.23799789466244,0,0,451
806,550,25.66304212123917,57.82013228130339,57.82192718176132,57.82013228130339,0,0,451
812,550,25.59843570669686,57.40444452341747,57.40621850053201,57.40444452341747,0,0,455
818,550,25.53762073811061,56.99094576862262,56.99269889570962,56.99094576862262,0,0,455
824,550,25.48060857230168,56.57964729348813,56.58137964634333,56.57964729348813,0,0,455
830,550,25.42741849844836,56.17056050436131,56.17227216121546,56.17056050436131,0,0,459
836,550,25.37805945920012,55.76369693813562,55.76538797961025,55.76369693813562,0,0,459
842,550,25.3325244274382,55.35906826295302,55.36073877201112,55.35906826295302,0.9634309641784656,1.99683158566105e-08,459
848,550,25.2908578046914,54.9566862788358,54.95833634074001,54.9566862788358,3.995789392680856,4.935856866852135e-07,463
854,550,25.25306365671791,54.5565629182432,54.55819262050908,54.5565629182432,7.030752414760816,1.944356343322995e-06,467
860,550,25.21907698236645,54.15871024654703,54.16032496643051,54.15871024654703,10.06597321928074,4.830698389335503e-06,467
866,550,25.18907812650051,53.76314046242149,53.76501389582478,53.76314046242149,13.10127942691904,9.611975650780267e-06,471
872,550,25.16290085696195,53.36986589814038,53.37162158903759,53.36986589814038,16.13662835426315,1.674848372131805e-05,483
878,550,25.14072111532303,52.9788990197734,52.98051152725795,52.9788990197734,19.17200434985971,2.670143625321499e-05,495
884,550,25.12247336477703,52.59025242728224,52.59195903724438,52.59025242728224,22.20740032067105,3.99329514895758e-05,499
890,550,25.10819313862874,52.20393885450012,52.20554752951004,52.20393885450012,25.24281258653006,5.690603903322999e-05,511
896,550,25.09800623632469,51.81997116899485,51.82157724244713,51.81997116899485,28.27823904847288,7.808458684777345e-05,515
902,550,25.09187323395769,51.43836237180519,51.43996539670079,51.43836237180519,31.31367842237588,0.0001039333484863485,515
908,550,25.08986406684409,51.05912559704613,51.06072513385256,51.05912559704613,34.34912987892503,0.000134917930543824,519
914,550,25.09205270224315,50.68227411136647,50.68401978222531,50.68227411136647,37.38459285897805,0.0001715047803281164,527
920,550,25.09848800972432,50.30782131326232,50.30972621690593,50.30782131326232,40.42006697212077,0.0002141611737464691,531
926,550,25.10922853485485,49.9357807322317,49.93736724295762,49.9357807322317,43.45555193773821,0.0002633552034025875,535
932,550,25.12431386466671,49.5661660277588,49.56774736784158,49.5661660277588,46.49104754917117,0.0003195557669005974,539
938,550,25.14395177905251,49.52655325105332,49.52655365105333,49.19899098812532,49.52655365105333,0.000383232555351875,395
944,550,25.1680730005099,52.56206972450102,52.56207012450103,48.83426952903476,52.56207012450103,0.0004548560420808686,311
950,550,25.1968204517119,55.59759647715482,55.59759687715483,48.47201569204292,55.59759687715483,0.000534897471526103,287
956,550,25.23034061379084,58.63313343631354,58.63313383631354,48.11224364278126,58.63313383631354,0.0006238288483326333,267
962,550,25.26862023067494,61.66868054409716,61.66868094409717,47.75496766896544,61.66868094409717,0.0007221229266322857,255
968,550,25.31184994878098,64.70423775397022,64.70423815397024,47.40020217817911,64.70423815397024,0.0008302531995080862,243
974,550,25.36012918651257,67.73980502820088,67.7398054282009,47.04796169541741,67.7398054282009,0.0009486938886393595,239
980,550,25.41352960822878,70.77538233597291,70.77538273597293,46.69826086038645,70.77538273597293,0.001077919934124034,235
986,550,25.47220299510365,73.81096965196434,73.81097005196436,46.35111442453898,73.81097005196436,0.001218406984474765,219
992,550,25.53624583260232,76.84656695526243,76.84656735526245,46.00653724784104,76.84656735526245,0.001370631386785566,219
998,550,25.60581693367291,79.88217422852637,79.88217462852639,45.66454429525433,79.88217462852639,0.001535070177065653,215
1004,550,25.68105048730301,82.91779145733373,82.91779185733377,45.32515063292254,82.91779185733377,0.001712201070737349,207
1010,550,25.76204152462454,85.95341862966538,85.9534190296654,44.98837142405,85.9534190296654,0.001902502453294891,203
1016,550,25.84889070251172,88.98905573549584,88.98905613549586,44.65422192446026,88.98905613549586,0.00210645337112106,199
1022,550,25.9418416831827,92.02470276646496,92.02470316646497,44.32271747781829,92.02470316646497,0.002324533522458661,195
1028,550,26.04095987893704,95.06035971561207,95.06036011561207,43.99387351051158,95.06036011561207,0.002557223248533847,195
1034,550,26.14635605304423,98.09602657715956,98.09602697715957,43.66770552616264,98.09602697715957,0.002805003524828453,191
1040,550,26.25821631935715,101.1317033463361,101.1317037463361,43.34422909977793,101.1317037463361,0.003068355952498453,187
804,552,25.68038736503049,57.86364591377639,57.86544372025445,57.86364591377639,0,0,451
810,552,25.6147980311267,57.44871440473287,57.45049135151314,57.44871440473287,0,0,455
816,552,25.55295966191417,57.03596325661816,57.03771941564772,57.03596325661816,0,0,455
822,552,25.49490493075773,56.62540363737975,56.62713908309261,56.62540363737975,0,0,455
828,552,25.44065878346708,56.21704684278355,56.21876165205269,56.21704684278355,0,0,455
834,552,25.39022054492361,55.81090429715672,55.81259854925045,55.81090429715672,0,0,459
840,552,25.34358966581517,55.40698755406844,55.40866133060278,55.40698755406844,0.6220783284301918,7.594516682123649e-09,459
846,552,25.30084127233608,55.00530829693908,55.00696168183376,55.00530829693908,3.652519660912129,3.987936164258059e-07,459
852,552,25.26189211728542,54.60587833957555,54.60751141900819,54.60587833957555,6.687604392488073,1.71384758045716e-06,467
858,552,25.22680159989486,54.20870962662843,54.21033742635667,54.20870962662843,9.722994288155373,4.410364350522233e-06,467
864,552,25.19560498672162,53.81381423396178,53.81544168138491,53.81381423396178,12.75847854404518,8.946906148567213e-06,483
870,552,25.16823485253972,53.42120436893483,53.42283098321368,53.42120436893483,15.79400841148137,1.578297541168145e-05,487
876,552,25.14486808028473,53.0308923705836,53.03251767801613,53.0308923705836,18.82956657805407,2.537900097425678e-05,495
882,552,25.12536668239565,52.64289070969986,52.64479095967035,52.64289070969986,21.8651453466232,3.819632449270153e-05,499
888,552,25.10988317633526,52.25721198880276,52.25883329028353,52.25721198880276,24.90074077459888,5.469718710812867e-05,511
894,552,25.09840924740059,51.87386894199046,51.87548755892862,51.87386894199046,27.93635063411444,7.534471634251616e-05,515
900,552,25.09097956319508,51.49287443466842,51.49448992248583,51.49287443466842,30.97197357172981,0.0001006029132239188,519
906,552,25.08765371223556,51.11424146314977,51.11591368813993,51.11424146314977,34.0076087181695,0.0001309366396363876,523
912,552,25.08850165467297,50.73798315410975,50.73981905606932,50.73798315410975,37.04325548994483,0.0001668116058903309,523
918,552,25.09357059137916,50.36411276390231,50.36610668836929,50.36411276390231,40.07891348112662,0.0002086943585091305,527
924,552,25.10290616279353,49.99264367771098,49.9942423521056,49.99264367771098,43.11458240083777,0.0002570522682278974,535
930,552,25.1166257255882,49.62358940854567,49.62518284292919,49.62358940854567,46.15026203541601,0.0003123535182003346,539
936,552,25.13479839216992,49.25696359605961,49.25855139093382,49.25696359605961,49.18595222458613,0.0003750670924097394,547
942,552,25.15742213512084,52.22165244594434,52.22165284594435,48.89278000518842,52.22165284594435,0.0004456627642802618,311
948,552,25.18472522814696,55.25736340455573,55.25736380455573,48.53105252459525,55.25736380455573,0.0005246110854845967,287
954,552,25.2166939039664,58.29308462580271,58.29308502580271,48.17179516491609,58.29308502580271,0.0006123833749443715,267
