x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
1300,50,181897.34780294,181897.34780294,0,0.0224850577576792,0.978377386015664,2.40507184607632e-06,215.369626817583,-295.969022070429,372
1300,100,52083.4935581969,52083.4935581969,0,0.0232234061073592,0.975950237346548,3.9624381411428e-06,115.208447496215,-298.862745777784,324
1300,150,25793.0473423913,25793.0473423913,0,0.0244903821220811,0.976241234140797,9.05952190304059e-06,81.5633113722167,-303.669113913735,348
1300,200,16366.0728452183,16366.0728452183,0,0.0263422072871978,0.973246940110229,1.53010747761012e-05,64.9351579623603,-310.367080163357,324
1300,250,12254.2119169444,12254.2119169444,0,0.0288609232852833,0.971330098098421,1.40994301280821e-05,55.7078121686063,-318.927826296443,276
1300,300,10330.5623427755,10330.5623427755,0,0.0321579133241271,0.967830999284607,9.34363103697326e-06,50.1280101311278,-329.315364081179,252
1300,350,9598.83053376118,9598.83053376118,0,0.0363787422146831,0.963611414340641,5.86429134265837e-06,46.8035287159456,-341.487258003406,252
1300,400,9695.71151028293,9695.71151028293,0,0.0417096329196055,0.9582927532614,1.38739430005602e-05,45.0447378414322,-355.39543661203,252
1300,450,10529.6905781223,10529.6905781223,0,0.0483860854095103,0.951632513936118,9.26676250718318e-06,44.5254591885352,-370.987058944006,276
1300,500,12179.8535726704,12179.8535726704,0,0.0567044491100958,0.943274847290183,6.11120036535966e-06,45.1417609222689,-388.205403387825,276
1300,550,14869.3912704543,14869.3912704543,0,0.0670377738269241,0.932953216283677,8.91617856068817e-06,46.9404866115136,-406.990749151668,300
1300,600,18995.231726194,18995.231726194,0,0.0798581638596594,0.920132051046763,5.71856630467309e-06,50.0960380231197,-427.281224707167,276
1300,650,25206.0646258319,25206.0646258319,0,0.0957695171887137,0.90423827321421,2.93614052321188e-06,54.9382903812217,-449.013602629323,276
1300,700,34548.8474046597,34548.8474046597,0,0.115557777893325,0.884446162372352,8.47093992902816e-07,61.9973269689799,-472.124025620134,276
1300,750,48748.6723450878,48748.6723450878,0,0.140272704722824,0.859726924772945,1.48590683710388e-07,72.1042962637859,-496.54865374008,276
1300,800,70778.2559335078,70778.2559335078,0,0.171371574399221,0.828635820218804,1.6405532621909e-07,86.5908071532783,-522.224227640089,276
1300,850,106170.583911251,106170.583911251,0,0.211001740174499,0.788983995029953,2.24973754104832e-07,107.725309371811,-549.088546667906,276
1300,900,166769.480524703,166769.480524703,0,0.262639424517769,0.73734577857041,2.80370730852618e-07,139.891224556283,-577.080864008216,276
1300,950,266070.151298976,266070.151298976,0,0.332805094848592,0.667187008199328,1.58179026368713e-06,187.722600134731,-606.142203487637,276
1300,1000,359752.884349392,359752.884349392,0,0.418335479974608,0.581658448505641,1.64254513124724e-06,236.250353055064,-636.215604383279,228
1300,1050,467566.049297824,467566.049297824,0,0.504482871584799,0.495522299152354,4.68224885928317e-07,288.922263449647,-667.246301609501,228
1300,1100,589451.009247537,589451.009247537,0,0.589336383322888,0.410663459050828,5.61341636104637e-07,344.997383826077,-699.181849136159,228
1300,1150,725287.085425345,725287.085425345,0,0.671340578008137,0.328655446355858,6.89397707714381e-07,403.771829978386,-731.972194533445,228
1300,1200,874270.963224075,874270.963224075,0,0.74873341089787,0.251261487404455,8.76719213875084e-07,464.274080817812,-765.569712257269,204
1300,1250,1034703.58895425,1034703.58895425,0,0.819544684338088,0.180451970159533,7.15117134047191e-07,525.224001236052,-799.929202786441,204
1300,1300,1203774.45711235,1203774.45711235,0,0.881622180680836,0.118373705506154,4.08618531541101e-07,585.006593112969,-835.007864083054,204
1300,1350,1377378.19847627,1377378.19847627,0,0.932698766131696,0.0672996722689242,3.80801662196799e-07,641.668352096395,-870.765241137933,180
1300,1400,1549991.56212577,1549991.56212577,0,0.970494985646917,0.029505262247909,2.17185187989837e-07,692.952167299268,-907.163158634596,204
1300,1450,1714897.72525134,1714897.72525133,0,0.993000356695698,0.00699962053199057,9.09624131013942e-08,736.477630334056,-944.165641054359,252
1300,1500,1755422.50888487,1755422.50888486,0,0.99984415289788,0.000155857753195691,1.37317354652674e-06,747.454114007978,-981.738823876528,180
1350,0,966537.645762203,966537.645762203,0.000294651633229523,0.0342885342796877,0.965462048685796,0.00670470062817816,515.58685231928,-345.000764354946,996
1350,50,220885.014480019,220885.014480019,0,0.0346017337409285,0.965333669633215,3.13726362804792e-06,241.217725477339,-345.933052688211,396
1350,100,64181.4559410491,64181.4559410491,0,0.0355530786253713,0.964067283061839,6.32655191809907e-06,129.874928251579,-348.719581129386,348
1350,150,32310.1971796544,32310.1971796544,0,0.0371782521729126,0.963036056752319,7.82425324023786e-06,92.0003584878673,-353.348896155402,300
1350,200,21084.5867033581,21084.5867033581,0,0.0395382270846677,0.960207246807444,1.42243096047045e-05,73.4952705385215,-359.802177130285,252
1350,250,16304.8215838954,16304.8215838954,0,0.042721595682592,0.957442162003126,8.43859770312342e-06,63.2306616055169,-368.053612667092,252
1350,300,14225.1977289012,14225.1977289012,0,0.0468480055395294,0.952989908813025,5.42490430395398e-06,57.1114612120436,-378.070902869189,252
1350,350,13664.8021196358,13664.8021196358,0,0.0520729124050464,0.94801512551291,3.39774684910199e-06,53.6177952599442,-389.815865335376,252
1350,400,14181.1916612593,14181.1916612593,0,0.0585939877843489,0.941372721739065,2.15238748214075e-06,51.9143477593354,-403.24511962135,252
1350,450,15697.7785075165,15697.7785075164,0,0.0666597147358498,0.933366076977669,4.76539446449566e-06,51.6963263940263,-418.310823460202,276
1350,500,18328.0284978862,18328.0284978861,0,0.0765810232218892,0.923441703356559,2.7622820061015e-06,52.836305149512,-434.9614343764,276
1350,550,22369.5669249316,22369.5669249316,0,0.0887473501421603,0.911259995446708,2.88069423932341e-06,55.3974293073344,-453.142472144694,252
1350,600,28332.638540466,28332.638540466,0,0.103649444234503,0.896342498467356,1.19718769100829e-06,59.5894141662694,-472.797260506012,252
1350,650,37031.5391988831,37031.5391988831,0,0.121912958484464,0.878082239529553,2.85947701227603e-07,65.7910531921741,-493.867630266227,252
1350,700,49757.4361651428,49757.4361651428,0,0.144350342420517,0.855659645199477,2.16098782074668e-07,74.6037210064994,-516.294569983171,252
1350,750,68606.7385494225,68606.7385494225,0,0.172047346776486,0.827950088604202,2.87317577108436e-07,86.9614213496989,-540.018814548598,276
1350,800,97148.4770325369,97148.4770325369,0,0.206515614730271,0.793488959316888,3.46638830500581e-07,104.355267651118,-564.981365820976,276
1350,850,141959.914783301,141959.914783301,0,0.249985936008943,0.750008750990091,4.00321911047399e-07,129.313264782392,-591.123942868721,276
1350,900,217034.709316993,217034.709316993,0,0.306075032218935,0.693922702660144,4.53685791855404e-07,166.719247469443,-618.389362228177,276
1350,950,310629.716475478,310629.716475478,0,0.379986594259162,0.620008573759704,5.11893244617754e-07,212.894872984025,-646.72185082258,252
1350,1000,404310.446802448,404310.446802448,0,0.461217724357317,0.538789467803025,5.80747169269403e-07,260.240344936765,-676.067295838613,228
1350,1050,510583.741723808,510583.741723808,0,0.5421961651688,0.457800145018835,6.67733163788155e-07,311.028868640282,-706.373436965947,228
1350,1100,629669.821068635,629669.821068634,0,0.62164754472595,0.378347674736282,7.8369691857375e-07,364.779673544652,-737.590007046023,228
1350,1150,761326.555623517,761326.555623517,0,0.698126134378449,0.301873687783918,9.45970297184943e-07,420.809371873564,-769.668827433375,204
1350,1200,904660.769960718,904660.769960718,0,0.769982192065787,0.230024309545665,6.37817450040086e-07,478.182504485642,-802.563864331202,204
1350,1250,1057987.80038882,1057987.80038882,0,0.835404596962961,0.164600511743978,6.72654576596347e-07,535.699468562989,-836.231252101939,204
1350,1300,1218663.46779629,1218663.46779629,0,0.892450790428688,0.107552854351885,6.29673279365481e-07,591.881177022845,-870.629289142847,204
1350,1350,1382926.15394891,1382926.15394891,0,0.939094638540705,0.0609052544928793,3.9786680479252e-07,644.964500729921,-905.718411413998,180
1350,1400,1545884.01916221,1545884.01916221,0,0.97336688711803,0.02663342906491,2.18967322374506e-07,692.968205278588,-941.461148157622,180
1350,1450,1701797.43384771,1701797.4338477,0,0.993625843554932,0.00637414969175941,9.20101144220839e-08,733.870897245864,-977.822063788532,252
1350,1500,1755327.2047564,1755327.2047564,0,0.999837804189626,0.000162200697849376,2.88017126442056e-06,747.431631827522,-1014.7676893905,156
1400,0,1067581.15630298,1067581.15630298,0.000130999933644806,0.049638513246267,0.950125946906856,0.00307285357830111,547.0817729129,-395.000764253486,900
1400,50,264770.413817276,264770.413817276,0,0.0500264289050853,0.949049405390768,5.90576974457582e-06,267.871907456465,-395.899659170038,396
1400,100,78671.4831059339,78671.4831059338,0,0.0512027223312032,0.949559928774432,4.04728108393419e-06,145.841696421,-398.586638243855,348
1400,150,40501.9913823142,40501.9913823142,0,0.0532054641500262,0.946185477431191,5.07405370455303e-06,103.564488384147,-403.05142845067,276
1400,200,27420.7296664412,27420.7296664412,0,0.0560995661032434,0.944303551471036,2.35988834323765e-06,83.3713837907148,-409.277132816922,276
1400,250,21963.9091005613,21963.9091005613,0,0.0599790570156367,0.939854037633878,4.12036722455627e-06,72.0461693459443,-417.240545314698,252
1400,300,19838.6387472678,19838.6387472678,0,0.0649704543779539,0.935125615368613,2.35487753654649e-06,65.5244129276793,-426.912572474965,252
1400,350,19588.6895541701,19588.6895541701,0,0.0712374562802092,0.92872141455545,1.2987149136118e-06,61.900460248418,-438.258744346907,252
1400,400,20733.8872985188,20733.8872985187,0,0.078987309626583,0.921027058479554,6.78085244853009e-07,60.3785057690478,-451.239794759488,252
1400,450,23191.0551591625,23191.0551591625,0,0.0884794148177587,0.911491353224633,3.18025855528212e-07,60.5672879080864,-465.812289516218,252
1400,500,27127.5852774255,27127.5852774255,0,0.100037057219312,0.899954969352717,1.31420375978515e-06,62.3664016638024,-481.929281139959,252
1400,550,32924.2691683044,32924.2691683044,0,0.114063709851907,0.88594258113197,3.2155588764901e-07,65.8462914325782,-499.540969931537,252
1400,600,41219.5277837635,41219.5277837635,0,0.131066466056553,0.868936301886638,3.93429293207477e-07,71.2481445111729,-518.595353182155,204
1400,650,53015.5121573958,53015.5121573958,0,0.151691854184776,0.848307748691638,4.58825508489905e-07,79.0048406431784,-539.038847108692,252
1400,700,69878.1340792214,69878.1340792214,0,0.176781173625913,0.823217200042785,5.09542690974782e-07,89.7914766314882,-560.816869178723,252
1400,750,94320.5189879334,94320.5189879334,0,0.207460369596549,0.792528849633273,5.52599901031151e-07,104.6532314865,-583.874371696218,252
1400,800,130578.443124586,130578.443124586,0,0.245299555267555,0.754705647718334,5.93316929421288e-07,125.247883283648,-608.15632061044,252
1400,850,186392.559158902,186392.559158902,0,0.292611254342001,0.707388691880069,6.36187095620756e-07,154.377066301387,-633.608116324881,276
1400,900,277195.782908994,277195.782908994,0,0.353150478480002,0.646844662279561,6.85550299225158e-07,197.148357981476,-660.17595571245,252
1400,950,358053.143586336,358053.143586336,0,0.42758900553561,0.572411152644767,7.46234720086537e-07,238.969632485708,-687.807136532182,252
1400,1000,451201.804569696,451201.804569696,0,0.503984626846415,0.496016463664484,8.24336586324047e-07,284.831425141612,-716.45030698013,228
1400,1050,555918.098099348,555918.098099348,0,0.579841081227361,0.420155318837118,9.28382487148954e-07,333.731497685668,-746.055664214461,228
1400,1100,672294.018440668,672294.018440668,0,0.653973079742863,0.346032023687467,1.07133072653034e-06,385.193498276492,-776.57510641645,228
1400,1150,799933.206445418,799933.206445418,0,0.724989868514904,0.275013691394321,6.21054630861036e-07,438.528184389207,-807.962343341763,204
1400,1200,937894.217291981,937894.217291981,0,0.79137778520792,0.208622177311809,9.41004996197553e-07,492.850595304308,-840.172970441925,204
1400,1250,1084531.2160252,1084531.2160252,0,0.851491165280127,0.148506799052444,8.18135232721534e-07,547.046754751384,-873.164511554785,204
1400,1300,1237343.42590099,1237343.42590099,0,0.903571538220173,0.0964279659660145,3.28037073087502e-07,599.756201272534,-906.896434930721,204
1400,1350,1392882.80858054,1392882.80858054,0,0.945817700983224,0.0541836941593045,4.01087709275196e-07,649.388646889432,-941.330147026701,204
1400,1400,1546799.03315303,1546799.03315303,0,0.976531483642986,0.0234681365248085,2.21293393460668e-07,694.200881105022,-976.428968103314,180
1400,1450,1694245.82729987,1694245.82729987,0,0.994428203365097,0.00557178789657669,9.35190384064193e-08,732.510682354832,-1012.15809323253,228
1400,1500,1755292.89368872,1755292.89368872,0,0.999847697173987,0.000152298815489754,4.10605357346304e-06,747.427756062908,-1048.48454189051,156
1450,0,1165621.19642589,1165621.19642589,3.28099882786937e-05,0.0684743574867713,0.93122663065186,0.000841994997604189,575.523073220207,-445.000764159048,708
1450,50,313350.105710276,313350.105710276,0,0.0689395862188613,0.9291598058013,6.98306086136466e-06,294.873167597412,-445.868574464308,348
1450,100,95735.6845938928,95735.6845938928,0,0.0703484701376283,0.930626641093279,1.14751349359855e-06,162.758917654695,-448.462861390194,324
1450,150,50918.1088083156,50918.1088083156,0,0.0727410240621877,0.927008734476314,4.6774271064323e-07,116.559909454859,-452.774375816798,252
1450,200,35806.7745170087,35806.7745170087,0,0.0761853694533974,0.923783773468053,1.54695033168182e-07,94.5260553064059,-458.787891789998,252
1450,250,29777.7234478868,29777.7234478868,0,0.0807799697631025,0.919283142186824,1.16708290716014e-06,82.4031491493579,-466.482471574865,252
1450,300,27719.1037683993,27719.1037683993,0,0.0866569561660126,0.913314002318202,5.20372677741858e-07,75.5072941621681,-475.831821597415,252
1450,350,27970.5414399714,27970.5414399714,0,0.0939867805865881,0.90598379228859,1.8990690090067e-07,71.8894734692084,-486.804725524762,252
1450,400,29983.6400870586,29983.6400870586,0,0.102984569688972,0.897008026272911,3.75283399541253e-08,70.6487733648709,-499.365538501529,252
1450,450,33685.6914657458,33685.6914657457,0,0.11391880743851,0.886103722169036,4.27077042690526e-08,71.3801856475642,-513.474725342052,204
1450,500,39299.2880629086,39299.2880629086,0,0.127123608077729,0.872874536062234,5.11744500965993e-08,73.9728959264888,-529.089425263421,204
1450,550,47304.3557688517,47304.3557688516,0,0.143016077664982,0.856977595868449,9.23092683150911e-07,78.5248155863093,-546.16402643951,228
1450,600,58485.1565195705,58485.1565195705,0,0.162121411077331,0.837881579317252,9.05662654071559e-07,85.3136860724668,-564.650735103159,252
1450,650,74053.3941228164,74053.3941228164,0,0.18510843739307,0.814883146763888,8.95760552855249e-07,94.8218193727961,-584.500125926809,252
1450,700,95884.1908980969,95884.1908980969,0,0.212850995938578,0.787151524517064,8.93476325773071e-07,107.807574959127,-605.661662762518,252
1450,750,126952.922534243,126952.922534243,0,0.246512225004734,0.753484117702063,8.99664533385656e-07,125.428426682554,-628.084181321258,252
1450,800,172236.197558461,172236.197558461,0,0.287721966854408,0.712285189592324,9.15774642153323e-07,149.518793382181,-651.716327845593,252
1450,850,240768.993096041,240768.993096041,0,0.338880664403694,0.661122428789848,9.43915828197881e-07,183.171924939288,-676.506950142155,252
1450,900,325653.502744541,325653.502744541,0,0.403321194471123,0.596680977615354,9.87089717560641e-07,224.216163306782,-702.405439393968,180
1450,950,407770.232362162,407770.232362162,0,0.474680293639233,0.525322634197757,1.04961838379837e-06,265.528859784824,-729.362022909427,252
