time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
1571,111712,369024,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3758228352836439e-07,3.5845752381929646e-16,32.36476150776847,35.511426661836886,1.5616213165730499,2.5499986792124738
1572,111744,369152,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3780848010372355e-07,3.5889200922483395e-16,32.370001110233495,35.516748050630703,1.5613846747093068,2.549998667641995
1573,111776,369280,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3803482930699302e-07,3.5919105921130479e-16,32.375241563515409,35.522053773191907,1.5611481488931302,2.5499986559846985
1574,111808,369408,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3826315921752736e-07,3.5946810019642227e-16,32.380482854506361,35.527344652182975,1.5609117389710669,2.5499986442400302
1575,111840,369536,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3849057480388977e-07,3.5965391432691343e-16,32.385724970248091,35.532621415655825,1.5606754447941729,2.5499986324074437
1576,111872,369664,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3871700648285219e-07,3.5997231310188765e-16,32.390967897940989,35.537884713319258,1.5604392662172784,2.549998620486448
1577,111904,369792,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.389474412790967e-07,3.6015711248856235e-16,32.396211624951931,35.54313512916849,1.5602032030984059,2.549998608476471
1578,111936,369920,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3917235631014075e-07,3.6036969139194116e-16,32.401456138822482,35.548373191458843,1.5599672552983159,2.549998596376974
1579,111968,370048,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3939942080234941e-07,3.605316543898548e-16,32.406701427275955,35.553599380698863,1.559731422680126,2.5499985841873984
1580,112000,370176,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3962461823249756e-07,3.6077820787573785e-16,32.41194747822545,35.558814136142367,1.5594957051090155,2.549998571907214
1581,112032,370304,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3985095983073932e-07,3.6108446911939134e-16,32.41719427977997,35.564017861120981,1.5592601024519903,2.5499985595358705
1582,112064,370432,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4007848353894654e-07,3.6123173621974722e-16,32.422441820251599,35.569210927470564,1.5590246145776498,2.5499985470727866
1583,112096,370560,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4030459670880097e-07,3.6162842619213351e-16,32.427690088161512,35.574393679239968,1.558789241356046,2.5499985345174361
1584,112128,370688,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4052722322324658e-07,3.6185745999264268e-16,32.432939072245851,35.579566435823956,1.5585539826585257,2.5499985218692314
1585,112160,370816,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4074738443195484e-07,3.6214605400258054e-16,32.438188761461241,35.584729494630331,1.5583188383576041,2.5499985091276516
1586,112192,370944,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.409741754068436e-07,3.6245262978166196e-16,32.443439144989995,35.589883133366207,1.5580838083268829,2.5499984962920932
1587,112224,371072,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4120259345520831e-07,3.6272816291992034e-16,32.448690212245147,35.595027612010163,1.5578488924409228,2.5499984833619971
1588,112256,371200,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4142925779528332e-07,3.6306104128472214e-16,32.453941952874473,35.6001631745238,1.5576140905751938,2.5499984703368002
1589,112288,371328,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4165336798402346e-07,3.6341941221862949e-16,32.459194356764975,35.605290050344195,1.5573794026059928,2.5499984572159295
1590,112320,371456,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4188565339714993e-07,3.6357098779260343e-16,32.464447414046425,35.610408455692976,1.5571448284103935,2.5499984439988128
1591,112352,371584,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4211146057566099e-07,3.6377313905038524e-16,32.469701115094878,35.615518594729089,1.5569103678661795,2.5499984306848824
1592,112384,371712,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4233623011197767e-07,3.6404167879015478e-16,32.474955450535482,35.620620660568079,1.5566760208518053,2.5499984172735393
1593,112416,371840,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4256525795033865e-07,3.6418919290732109e-16,32.480210411245402,35.625714836188017,1.5564417872463685,2.5499984037642185
1594,112448,371968,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4279510550799208e-07,3.6448683803091908e-16,32.485465988355827,35.630801295236324,1.5562076669295513,2.5499983901563308
1595,112480,372096,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4301884794923309e-07,3.6472425603071951e-16,32.490722173253801,35.635880202751949,1.5559736597815887,2.5499983764492717
1596,112512,372224,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4324704264848082e-07,3.6506048106488213e-16,32.495978957584072,35.640951715813273,1.555739765683253,2.5499983626424609
1597,112544,372352,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4347880245427187e-07,3.6546828865489386e-16,32.501236333249722,35.646015984121448,1.5555059845158186,2.5499983487353211
1598,112576,372480,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4371023664552758e-07,3.6564724204598692e-16,32.506494292412967,35.651073150527267,1.5552723161610289,2.5499983347272432
1599,112608,372608,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4393814014715373e-07,3.6596108057424413e-16,32.511752827495322,35.656123351507567,1.5550387605011107,2.5499983206176147
1600,112640,372736,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4416151735277522e-07,3.6623891296441268e-16,32.517011931177407,35.661166717598441,1.5548053174186911,2.5499983064058624
1601,112672,372864,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4438999794832958e-07,3.663613022976533e-16,32.522271596398099,35.666203373788797,1.5545719867968399,2.5499982920913715
1602,112704,372992,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.446208494529086e-07,3.6664697232752336e-16,32.527531816353324,35.671233439879657,1.5543387685190297,2.5499982776735295
1603,112736,373120,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4484832228514572e-07,3.6702106248480378e-16,32.532792584494501,35.676257030812565,1.5541056624691048,2.5499982631517422
1604,112768,373248,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4507301400870616e-07,3.6730097678517654e-16,32.538053894526293,35.681274256970262,1.5538726685313007,2.5499982485253883
1605,112800,373376,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4530017228700482e-07,3.675394537829562e-16,32.543315740403457,35.686285224452689,1.5536397865902019,2.5499982337938469
1606,112832,373504,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4552784819291093e-07,3.6769444364830602e-16,32.548578116328343,35.69129003533088,1.5534070165307428,2.5499982189565245
1607,112864,373632,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4575675705699704e-07,3.6800832849867754e-16,32.553841016746595,35.696288787880967,1.5531743582382012,2.5499982040127804
1608,112896,373760,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4598339246188447e-07,3.6820900065412652e-16,32.559104436343176,35.701281576800113,1.5529418115981775,2.5499981889619923
1609,112928,373888,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4620978306259498e-07,3.6844490636097205e-16,32.564368370037521,35.706268493405439,1.5527093764965918,2.5499981738035409
1610,112960,374016,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4643992659182898e-07,3.6878829788116668e-16,32.569632812978142,35.711249625819733,1.552477052819673,2.5499981585368063
1611,112992,374144,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4666769146823273e-07,3.6903771434254734e-16,32.574897760537333,35.716225059142111,1.5522448404539666,2.5499981431611567
1612,113024,374272,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4689443653539942e-07,3.6916692109160147e-16,32.580163208304391,35.72119487560726,1.5520127392862886,2.5499981276759445
1613,113056,374400,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4712386226381464e-07,3.6935171685936099e-16,32.585429152079378,35.726159154733644,1.5517807492037643,2.5499981120805479
1614,113088,374528,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4735023161763201e-07,3.6966875730037182e-16,32.590695587865781,35.731117973461345,1.5515488700937827,2.5499980963743352
1615,113120,374656,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4757999853146049e-07,3.6993779831159258e-16,32.59596251186354,35.73607140628021,1.5513171018440348,2.5499980805566529
1616,113152,374784,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4780786285609166e-07,3.7017496764022136e-16,32.60122992046059,35.741019525350275,1.5510854443424476,2.5499980646268372
1617,113184,374912,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.480349134843903e-07,3.703610841052264e-16,32.606497810225008,35.745962400613756,1.5508538974772408,2.5499980485842708
1618,113216,375040,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4826407048332242e-07,3.7077346465985706e-16,32.6117661778963,35.750900099900115,1.5506224611368775,2.5499980324282849
1619,113248,375168,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4848990630558751e-07,3.7103322925409834e-16,32.617035020377187,35.755832689024267,1.5503911352100654,2.5499980161582352
1620,113280,375296,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4872004289592762e-07,3.7131270514874645e-16,32.622304334723964,35.760760231879146,1.5501599195858036,2.5499979997734887
1621,113312,375424,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.489501966947246e-07,3.7163633439352899e-16,32.627574118137836,35.765756440123184,1.5499288109429448,2.549997983273339
1622,113344,375552,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.49175623538583e-07,3.7194181115976906e-16,32.632844367954725,35.770806532362982,1.5496978097945642,2.5499979666571884
1623,113376,375680,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4939791527915331e-07,3.722309625860422e-16,32.638115081636819,35.77588969225539,1.5494669169364323,2.5499979499243239
1624,113408,375808,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4962994033110273e-07,3.7258002970261228e-16,32.643386256761865,35.780998426174513,1.5492361325862014,2.5499979330740952
1625,113440,375936,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4985904544098622e-07,3.7273788636917007e-16,32.64865789101453,35.786128421264735,1.5490054568237026,2.5499979161058386
1626,113472,376064,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5008749984915499e-07,3.7303804074515624e-16,32.653929982175718,35.791276783722672,1.5487748896673754,2.5499978990188579
1627,113504,376192,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5031203572515834e-07,3.7323603056067387e-16,32.65920252811334,35.796441402496512,1.5485444311018726,2.5499978818125011
1628,113536,376320,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5053989397131846e-07,3.7362314488349409e-16,32.664475526772463,35.801620653011071,1.5483140810908771,2.5499978644860795
1629,113568,376448,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5076805149197265e-07,3.7378354357947182e-16,32.6697489761657,35.806813237541824,1.5480838395840697,2.5499978470389322
1630,113600,376576,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5099899513118493e-07,3.7403975853490949e-16,32.675022874363655,35.812018090452838,1.5478537065211959,2.5499978294703678
1631,113632,376704,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5123028076072216e-07,3.7443032437223316e-16,32.680297219485141,35.817234317877812,1.5476236818347517,2.5499978117796802
1632,113664,376832,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5146009588598548e-07,3.7467352632906929e-16,32.685572009688229,35.822461157242522,1.5473937654516556,2.5499977939662064
1633,113696,376960,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5169230884318181e-07,3.7496186887610094e-16,32.690847243160732,35.827697948950849,1.5471639572945219,2.5499977760292212
1634,113728,377088,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5192368702368592e-07,3.7506619930560587e-16,32.69612291811157,35.832944115904823,1.5469342572825533,2.5499977579680668
1635,113760,377216,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5215333356158296e-07,3.7534303070383565e-16,32.701399032761607,35.838199148275855,1.5467046653321899,2.5499977397820448
1636,113792,377344,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5237979231610938e-07,3.7577911856501481e-16,32.706675585335155,35.843462591915184,1.5464751813576194,2.5499977214704228
1637,113824,377472,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5260860101032309e-07,3.7609362462802635e-16,32.71195257405158,35.848734039356593,1.5462458052711563,2.5499977030325152
1638,113856,377600,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5283371274513153e-07,3.7651318645454246e-16,32.717229997117315,35.854013122713461,1.5460165369835654,2.5499976844676211
1639,113888,377728,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5306097549541682e-07,3.7661405565017174e-16,32.722507852717918,35.859299507985327,1.545787376404278,2.5499976657750163
1640,113920,377856,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5329262079558066e-07,3.7675181989285546e-16,32.727786139010398,35.864592890436192,1.5455583234416319,2.5499976469539987
1641,113952,377984,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5352270058413526e-07,3.7707960613380639e-16,32.733064854115874,35.869892990797418,1.5453293780030086,2.5499976280038479
1642,113984,378112,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5375512947970988e-07,3.7731946814212418e-16,32.738343996112647,35.875199552117081,1.545100539994984,2.5499976089238459
1643,114016,378240,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5398549155634629e-07,3.7757659340982596e-16,32.743623563029495,35.880512337120749,1.5448718093234495,2.5499975897132838
1644,114048,378368,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5421380864380469e-07,3.777587740460789e-16,32.748903552838847,35.885831125982044,1.5446431858936669,2.5499975703714286
1645,114080,378496,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5444536476530408e-07,3.7795944795928668e-16,32.754183963451261,35.891155714425651,1.5444146696104049,2.5499975508975448
1646,114112,378624,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5467384165548909e-07,3.7815501082688708e-16,32.759464792708918,35.896485912100992,1.5441862603779737,2.5499975312909284
1647,114144,378752,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5489752136912922e-07,3.7842167648558132e-16,32.764746038380594,35.901821541179999,1.5439579581002978,2.5499975115508096
1648,114176,378880,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5512834381362057e-07,3.7860914383992424e-16,32.770027698156071,35.907162435140606,1.5437297626809734,2.549997491676474
