theta_rad,theta_deg,pdf_rad,pdf_deg,rho_lower,rho_upper,center_x,center_y,dmax
4.021065293777967,230.39007048001,0.4242476971438957,0.007404519159164723,21.88725948162543,21.88725948162543,382.5317135384436,0.3638316629053908,694.6267277966411
4.02141430498321,230.4100673490732,0.4243424297441295,0.007406172554947779,21.88094096251455,21.88094096251455,382.8379092881425,0.3636859427474226,694.4261996191327
4.021763316188453,230.4300642181364,0.4244368893617418,0.007407821186285288,21.87462875422547,21.87462875422547,383.1439283380107,0.3635403066818297,694.2258717255131
4.022112327393696,230.4500610871996,0.4245310768635188,0.007409465068305524,21.8683228497608,21.86832284976083,383.4497709154464,0.3633947546003866,694.0257438937165
4.022461338598939,230.4700579562628,0.4246249931138389,0.007411104216094739,21.86202324213516,21.86202324213516,383.7554372474998,0.3632492863950447,693.8258159020407
4.022810349804182,230.490054825326,0.4247186389746488,0.007412738644696735,21.85572992437409,21.85572992437411,384.0609275608736,0.3631039019579125,693.6260875291466
4.023159361009425,230.5100516943891,0.4248120153054945,0.007414368369113423,21.84944288951474,21.84944288951477,384.3662420819238,0.3629586011812655,693.4265585540577
4.023508372214668,230.5300485634524,0.4249051229635198,0.007415993404304786,21.84316213060572,21.84316213060574,384.6713810366605,0.362813383957544,693.2272287561585
4.023857383419911,230.5500454325156,0.4249979628034756,0.007417613765189039,21.83688764070703,21.83688764070705,384.9763446507478,0.3626682501793561,693.0280979151953
4.024206394625153,230.5700423015787,0.4250905356777249,0.007419229466642725,21.83061941288986,21.83061941288988,385.2811331495063,0.362523199739468,692.8291658112739
4.024555405830396,230.5900391706419,0.4251828424362479,0.007420840523500794,21.82435744023672,21.82435744023675,385.5857467579116,0.3623782325308116,692.6304322248599
4.024904417035639,230.6100360397051,0.4252748839266628,0.007422446950556978,21.8181017158417,21.8181017158417,385.8901857005964,0.3622333484464861,692.4318969367778
4.025253428240882,230.6300329087683,0.4253666609942178,0.007424048762563637,21.81185223280994,21.81185223280997,386.1944502018511,0.3620885473797495,692.2335597282099
4.025602439446125,230.6500297778315,0.4254581744818036,0.007425645974231992,21.80560898425788,21.80560898425791,386.4985404856235,0.3619438292240234,692.0354203806962
4.025951450651368,230.6700266468947,0.4255494252299657,0.007427238600232329,21.79937196331315,21.79937196331315,386.802456775521,0.3617991938728902,691.8374786761332
4.026300461856611,230.6900235159579,0.4256404140769074,0.007428826655194056,21.79314116311485,21.79314116311485,387.1061992948098,0.3616546412201003,691.6397343967739
4.026649473061854,230.7100203850211,0.425731141858491,0.007430410153705719,21.78691657681281,21.78691657681281,387.4097682664165,0.3615101711595572,691.4421873252259
4.026998484267097,230.7300172540843,0.425821609408263,0.007431989110315452,21.78069819756862,21.78069819756862,387.7131639129286,0.361365783585335,691.2448372444519
4.027347495472339,230.7500141231475,0.42591181755744,0.00743356353953072,21.77448601855457,21.77448601855457,388.016386456595,0.361221478391661,691.0476839377686
4.027696506677582,230.7700109922106,0.4260017671349312,0.00743513345581872,21.7682800329542,21.7682800329542,388.3194361193266,0.3610772554729271,690.8507271888457
4.028045517882825,230.7900078612738,0.4260914589673363,0.007436698873606336,21.76208023396219,21.76208023396222,388.6223131226977,0.3609331147236858,690.6539667817054
4.028394529088068,230.8100047303371,0.4261808938789636,0.007438259807280462,21.75588661478444,21.75588661478444,388.9250176879452,0.3607890560386502,690.4574025007225
4.028743540293311,230.8300015994002,0.4262700726918212,0.007439816271187847,21.74969916863769,21.74969916863772,389.2275500359711,0.3606450793126901,690.261034130622
4.029092551498554,230.8499984684634,0.4263589962256378,0.007441368279635457,21.74351788874964,21.74351788874967,389.5299103873419,0.3605011844408352,690.06486145648
4.029441562703797,230.8699953375266,0.426447665297871,0.007442915846890615,21.73734276835954,21.73734276835956,389.8320989622893,0.3603573713182811,689.8688842637226
4.02979057390904,230.8899922065898,0.4265360807236965,0.007444458987180822,21.73117380071701,21.73117380071703,390.1341159807116,0.3602136398403717,689.6731023381245
4.030139585114282,230.909989075653,0.4266242433160381,0.007445997714694276,21.72501097908306,21.72501097908306,390.435961662174,0.3600699899026183,689.4775154658092
4.030488596319525,230.9299859447162,0.4267121538855596,0.007447532043579729,21.71885429672961,21.71885429672963,390.7376362259089,0.359926421400687,689.2821234332482
4.030837607524768,230.9499828137794,0.4267998132406723,0.007449061987946621,21.71270374693927,21.71270374693927,391.039139890817,0.3597829342303998,689.0869260272598
4.031186618730011,230.9699796828426,0.4268872221875527,0.007450587561865384,21.70655932300573,21.70655932300576,391.3404728754679,0.3596395282877376,688.8919230350089
4.031535629935254,230.9899765519058,0.4269743815301431,0.00745210877936746,21.70042101823389,21.70042101823391,391.6416353981006,0.3594962034688449,688.6971142440062
4.031884641140497,231.009973420969,0.4270612920701474,0.007453625654445224,21.6942888259388,21.6942888259388,391.9426276766243,0.3593529596700105,688.5024994421076
4.03223365234574,231.0299702900321,0.4271479546070612,0.0074551382010525,21.68816273944709,21.68816273944712,392.2434499286192,0.3592097967876922,688.3080784175131
4.032582663550983,231.0499671590953,0.4272343699381617,0.007456646433104405,21.68204275209571,21.68204275209571,392.5441023713365,0.3590667147184954,688.1138509587671
4.032931674756226,231.0699640281586,0.4273205388585124,0.007458150364477413,21.67592885723263,21.67592885723266,392.8445852216998,0.3589237133591845,687.9198168547565
4.033280685961468,231.0899608972217,0.42740646216099,0.007459650009009834,21.66982104821682,21.66982104821682,393.1448986963055,0.3587807926066842,687.7259758947112
4.033629697166711,231.1099577662849,0.4274921406362691,0.007461145380501542,21.66371931841763,21.66371931841765,393.4450430114233,0.3586379523580687,687.5323278682025
4.033978708371954,231.1299546353481,0.4275775750728375,0.007462636492714248,21.65762366121542,21.65762366121542,393.7450183829971,0.3584951925105688,687.3388725651429
4.034327719577197,231.1499515044113,0.4276627662570053,0.007464123359371647,21.65153407000109,21.65153407000109,394.0448250266453,0.3583525129615701,687.1456097757856
4.03467673078244,231.1699483734745,0.4277477149729168,0.007465605994159645,21.64545053817664,21.64545053817666,394.3444631576617,0.3582099136086181,686.9525392907235
4.035025741987683,231.1899452425377,0.4278324220025316,0.007467084410726008,21.63937305915393,21.63937305915393,394.643932991016,0.3580673943493973,686.7596609008887
4.035374753192926,231.2099421116009,0.4279168881256682,0.007468558622681137,21.63330162635648,21.63330162635648,394.943234741355,0.357924955081764,686.5669743975517
4.035723764398169,231.2299389806641,0.4280011141199849,0.007470028643597728,21.62723623321786,21.62723623321789,395.2423686230022,0.35778259570372,686.3744795723209
4.036072775603412,231.2499358497273,0.428085100760992,0.007471494487010994,21.62117687318237,21.6211768731824,395.5413348499593,0.357640316113419,686.1821762171421
4.036421786808654,231.2699327187905,0.428168848822065,0.007472956166418878,21.61512353970499,21.61512353970502,395.8401336359062,0.357498116209169,685.9900641242975
4.036770798013897,231.2899295878536,0.4282523590744433,0.007474413695282052,21.60907622625126,21.60907622625126,396.1387651942027,0.3573559958894328,685.7981430864053
4.03711980921914,231.3099264569168,0.4283356322872408,0.007475867087024082,21.60303492629713,21.60303492629715,396.4372297378876,0.3572139550528215,685.6064128964188
4.037468820424383,231.32992332598,0.4284186692274558,0.007477316355031615,21.59699963332955,21.59699963332958,396.7355274796807,0.3570719935981055,685.4148733476261
4.037817831629626,231.3499201950432,0.4285014706599631,0.007478761512654235,21.59097034084538,21.59097034084541,397.0336586319828,0.3569301114241972,685.2235242336494
4.038166842834869,231.3699170641064,0.428584037347544,0.007480202573204989,21.58494704235243,21.58494704235246,397.3316234068759,0.3567883084301684,685.0323653484439
4.038515854040112,231.3899139331696,0.4286663700508719,0.007481639549960127,21.57892973136878,21.57892973136881,397.629422016125,0.356646584515238,684.8413964862978
4.038864865245355,231.4099108022328,0.428748469528527,0.007483072456159375,21.5729184014231,21.5729184014231,397.9270546711778,0.3565049395787776,684.6506174418313
4.039213876450598,231.429907671296,0.4288303365370051,0.007484501305006077,21.56691304605434,21.56691304605436,398.2245215831656,0.3563633735203084,684.4600280099957
4.03956288765584,231.4499045403592,0.4289119718307193,0.007485926109667222,21.56091365881202,21.56091365881204,398.5218229629036,0.3562218862395001,684.2696279860738
4.039911898861083,231.4699014094224,0.4289933761620117,0.007487346883273659,21.55492023325613,21.55492023325613,398.8189590208924,0.3560804776361799,684.0794171656779
4.040260910066326,231.4898982784856,0.4290745502811503,0.007488763638920034,21.54893276295678,21.54893276295681,399.1159299673176,0.355939147610314,683.8893953447504
4.040609921271569,231.5098951475487,0.4291554949363482,0.00749017638966513,21.54295124149466,21.54295124149466,399.4127360120511,0.3557978960620249,683.6995623195618
4.040958932476812,231.529892016612,0.4292362108737624,0.007491585148531841,21.53697566246078,21.5369756624608,399.7093773646515,0.355656722891585,683.5099178867115
4.041307943682055,231.5498888856751,0.429316698837498,0.007492989928507252,21.53100601945626,21.53100601945628,400.0058542343644,0.3555156279994085,683.3204618431265
4.041656954887298,231.5698857547383,0.429396959569622,0.007494390742542878,21.52504230609284,21.52504230609284,400.3021668301238,0.3553746112860661,683.1311939860607
4.042005966092541,231.5898826238015,0.4294769938101609,0.007495787603554615,21.51908451599243,21.51908451599243,400.5983153605518,0.3552336726522731,682.9421141130944
4.042354977297784,231.6098794928647,0.4295568022971138,0.007497180524422977,21.51313264278707,21.5131326427871,400.8943000339598,0.3550928119988921,682.7532220221334
4.042703988503026,231.6298763619279,0.4296363857664596,0.00749856951799322,21.50718668011924,21.50718668011927,401.1901210583492,0.354952029226935,682.5645175114092
4.043052999708269,231.6498732309911,0.4297157449521532,0.007499954597075276,21.50124662164145,21.50124662164145,401.4857786414112,0.3548113242375588,682.3760003794775
4.043402010913512,231.6698701000543,0.4297948805861437,0.007501335774444065,21.49531246101662,21.49531246101665,401.7812729905287,0.3546706969320712,682.1876704252178
4.043751022118755,231.6898669691175,0.4298737933983746,0.0075027130628395,21.4893841919178,21.48938419191782,402.0766043127757,0.3545301472119244,681.9995274478331
4.044100033323998,231.7098638381807,0.429952484116788,0.007504086474966575,21.48346180802799,21.48346180802799,402.3717728149183,0.354389674978715,681.8115712468488
4.044449044529241,231.7298607072439,0.4300309534673336,0.007505456023495497,21.47754530304051,21.47754530304051,402.6667787034157,0.3542492801341881,681.6238016221126
4.044798055734484,231.7498575763071,0.4301092021739832,0.007506821721061959,21.47163467065907,21.4716346706591,402.9616221844204,0.3541089625802387,681.4362183737937
4.045147066939727,231.7698544453702,0.430187230958714,0.007508183580266841,21.46572990459704,21.46572990459704,403.2563034637786,0.3539687222188994,681.2488213023822
4.04549607814497,231.7898513144334,0.4302650405415445,0.007509541613676837,21.45983099857809,21.45983099857812,403.5508227470318,0.3538285589523547,681.0616102086877
4.045845089350212,231.8098481834966,0.430342631640511,0.007510895833824043,21.45393794633601,21.45393794633601,403.8451802394158,0.3536884726829306,680.8745848938404
4.046194100555455,231.8298450525598,0.4304200049716956,0.00751224625320645,21.44805074161439,21.44805074161442,404.139376145863,0.3535484633130963,680.6877451592887
4.046543111760698,231.849841921623,0.4304971612492249,0.007513592884287919,21.44216937816725,21.44216937816728,404.4334106710014,0.3534085307454724,680.5010908068001
4.046892122965941,231.8698387906862,0.4305741011852714,0.007514935739498205,21.43629384975821,21.43629384975821,404.7272840191568,0.3532686748828153,680.314621638459
4.047241134171184,231.8898356597494,0.4306508254900703,0.00751627483123325,21.43042415016134,21.43042415016134,405.0209963943519,0.3531288956280343,680.1283374566681
4.047590145376427,231.9098325288126,0.4307273348719093,0.007517610171855006,21.42456027316011,21.42456027316014,405.3145480003078,0.3529891928841717,679.9422380641455
4.04793915658167,231.9298293978758,0.4308036300371509,0.007518941773691825,21.41870221254852,21.41870221254852,405.6079390404444,0.3528495665544233,679.7563232639266
4.048288167786913,231.949826266939,0.4308797116902316,0.007520269649038443,21.41284996213019,21.41284996213022,405.9011697178811,0.3527100165421229,679.5705928593608
4.048637178992156,231.9698231360022,0.4309555805336633,0.007521593810156007,21.40700351571853,21.40700351571856,406.1942402354366,0.3525705427507444,679.3850466541132
4.048986190197398,231.9898200050653,0.4310312372680487,0.007522914269272337,21.40116286713743,21.40116286713743,406.487150795631,0.3524311450839139,679.1996844521631
4.049335201402641,232.0098168741285,0.4311066825920794,0.007524231038581908,21.39532801021992,21.39532801021995,406.7799016006846,0.3522918234453876,679.0145060578028
4.049684212607884,232.0298137431917,0.4311819172025415,0.007525544130245926,21.38949893880937,21.3894989388094,407.0724928525202,0.3521525777390724,678.8295112756381
4.050033223813127,232.0498106122549,0.4312569417943329,0.007526853556392652,21.38367564675896,21.38367564675898,407.3649247527622,0.3520134078690149,678.644699910587
4.05038223501837,232.0698074813181,0.4313317570604495,0.007528159329117141,21.37785812793142,21.37785812793142,407.6571975027383,0.3518743137393998,678.4600717678794
