time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
377,1508,6032,4,1.1616565571980032e-15,0.00032722719921070504,1.8130966133830284e-16,3.7095735627148615e-09,9.4614572825040412e-19,28.099369618743115,29.172831337649416,1.9983188691701823,2.5500000000000007
378,1512,6048,4,1.1616565571980032e-15,0.00032722719921070504,1.8130966133830284e-16,3.7201016966350794e-09,9.5255141491401476e-19,28.100328116306112,29.177125235467923,1.9976824032672895,2.5500000000000007
379,1516,6064,4,1.1616565571980032e-15,0.00032722719921070504,1.8130966133830284e-16,3.7302322041790278e-09,9.5995468139636436e-19,28.101292065155743,29.1814242715121,1.9970470055520355,2.5500000000000007
380,1520,6080,4,1.1616565571980032e-15,0.00032722719921070504,1.8182368882380683e-16,3.7401691443386328e-09,9.4466838367638441e-19,28.10226147787445,29.185728361881345,1.9964126716910242,2.5500000000000007
381,1524,6096,4,1.1616565571980032e-15,0.00032722719921070504,1.8182368882380683e-16,3.7493925996714625e-09,9.4414395116802579e-19,28.103236366911467,29.190037430444004,1.9957793973809941,2.5500000000000007
382,1528,6112,4,1.1616565571980032e-15,0.00032722719921070504,1.8182368882380683e-16,3.7591058854027568e-09,9.6899411113034385e-19,28.104216744574504,29.194351407829366,1.9951471783483619,2.5500000000000007
383,1532,6128,4,1.1616565571980032e-15,0.00032722719921070504,1.8182368882380683e-16,3.7678398989151804e-09,9.6645301228858094e-19,28.105202623021757,29.198670230585432,1.9945160103488009,2.5500000000000007
384,1536,6144,4,1.1616565571980032e-15,0.00032722719921070504,1.8182368882380683e-16,3.7775915428519755e-09,9.7543784810213193e-19,28.10619401425431,29.202993840469404,1.9938858891668458,2.5500000000000007
385,1540,6160,4,1.1616565571980032e-15,0.00032722719921070504,1.8192016383149673e-16,3.7867691459738881e-09,9.8161854163912815e-19,28.107190930108811,29.207322183845701,1.9932568106155208,2.5500000000000007
386,1544,6176,4,1.1616565571980032e-15,0.00032722719921070504,1.8192016383149673e-16,3.7968872190199607e-09,9.7878627522174659e-19,28.108193382250601,29.211655211171713,1.992628770535988,2.5500000000000007
387,1548,6192,4,1.1616565571980032e-15,0.00032722719921070504,1.8192016383149673e-16,3.806271656691361e-09,9.8823102345587706e-19,28.109201382167143,29.215992876555717,1.9920017647972144,2.5500000000000007
388,1552,6208,4,1.1616565571980032e-15,0.00032722719921070504,1.8192016383149673e-16,3.8173537919008668e-09,9.9672285962434644e-19,28.110214941161761,29.220335137374924,1.9913757892956472,2.5500000000000012
389,1556,6224,4,1.1616565571980032e-15,0.00032722719921070504,1.8192016383149673e-16,3.8269598855991335e-09,1.01721377775851e-18,28.111234070347859,29.224681953943524,1.9907508399549099,2.5500000000000012
390,1560,6240,4,1.1616565571980032e-15,0.00032722719921070504,1.8192016383149673e-16,3.8376806432141239e-09,1.0347864026915866e-18,28.112258780643401,29.229033289222976,1.9901269127255032,2.5500000000000012
391,1564,6256,4,1.1616565571980032e-15,0.00032722719921070504,1.8192016383149673e-16,3.8475870522405517e-09,1.040627952177436e-18,28.113289082765782,29.233389108567991,1.9895040035845168,2.5500000000000012
392,1568,6272,4,1.1616565571980032e-15,0.00032722719921070504,1.8192016383149673e-16,3.8580433547310763e-09,1.0481751480863699e-18,28.114324987227061,29.237749379502983,1.9888821085353519,2.5500000000000007
393,1572,6288,4,1.1616565571980032e-15,0.00032722719921070504,1.8192016383149673e-16,3.8679775193331198e-09,1.039410342315758e-18,28.115366504329554,29.242114071524384,1.9882612236074464,2.5500000000000007
394,1576,6304,4,1.1616565571980032e-15,0.00032722719921070504,1.8192016383149673e-16,3.8788947309123176e-09,1.03874032601959e-18,28.116413644161735,29.246483155925411,1.9876413448560164,2.5500000000000007
395,1580,6320,4,1.1616565571980032e-15,0.00032722719921070504,1.8192016383149673e-16,3.8892743725029919e-09,1.073696978706081e-18,28.11746641659456,29.250856605640173,1.9870224683617927,2.5500000000000007
396,1584,6336,4,1.1616565571980032e-15,0.00032722719921070504,1.8192016383149673e-16,3.8996125472636964e-09,1.0894944740446187e-18,28.118524831278108,29.255234395104466,1.9864045902307701,2.5500000000000007
397,1588,6352,4,1.1616565571980032e-15,0.00032722719921070504,1.8192016383149673e-16,3.9093627479105594e-09,1.101682153189975e-18,28.119588897638526,29.259616500131198,1.9857877065939606,2.5500000000000007
398,1592,6368,4,1.1616565571980032e-15,0.00032722719921070504,1.8192016383149673e-16,3.9201341316954727e-09,1.1175739471183438e-18,28.120658624875404,29.264002897798601,1.9851718136071566,2.5500000000000007
399,1596,6384,4,1.1616565571980032e-15,0.00032722719921070504,1.8192016383149673e-16,3.9298137776691208e-09,1.1166938269465874e-18,28.121734021959423,29.268393566349587,1.9845569074506837,2.5500000000000007
400,1600,6400,4,1.1616565571980032e-15,0.00032722719921070504,1.8192016383149673e-16,3.9400030160110719e-09,1.1292421568390168e-18,28.122815097630369,29.2727884851009,1.9839429843291754,2.5500000000000007
401,1604,6416,4,1.1616565571980032e-15,0.00032722719921070504,1.8192016383149673e-16,3.9504514914292729e-09,1.1280179295324383e-18,28.123901860395495,29.277187634361173,1.9833300404713428,2.5500000000000007
402,1608,6432,4,1.1616565571980032e-15,0.00032722719921070504,1.8192016383149673e-16,3.9603993672856705e-09,1.1275844868914605e-18,28.124994318528163,29.281590995356417,1.9827180721297488,2.5500000000000007
403,1612,6448,4,1.1616565571980032e-15,0.00032722719921070504,1.8192016383149673e-16,3.9706334031266652e-09,1.1362252155701895e-18,28.126092480066891,29.285998550162514,1.9821070755805907,2.5500000000000007
404,1616,6464,4,1.1616565571980032e-15,0.00032722719921070504,1.8192016383149673e-16,3.9805585194110579e-09,1.1622665156145839e-18,28.127196352814646,29.290410281643798,1.981497047123477,2.5500000000000007
405,1620,6480,4,1.1616565571980032e-15,0.00032722719921070504,1.8192016383149673e-16,3.9900553671637015e-09,1.16587136872409e-18,28.128305944338489,29.294826173396984,1.9808879830812181,2.5500000000000007
406,1624,6496,4,1.1616565571980032e-15,0.00032722719921070504,1.8236235033888576e-16,3.9994841582449356e-09,1.1441413340323219e-18,28.129421261969526,29.29924620970008,1.9802798797996108,2.5500000000000007
407,1628,6512,4,1.1616565571980032e-15,0.00032722719921070504,1.8236235033888576e-16,4.0095955699528604e-09,1.1438054987036254e-18,28.130542312803147,29.303670375465568,1.9796727336472373,2.5500000000000007
408,1632,6528,4,1.1616565571980032e-15,0.00032722719921070504,1.8236235033888576e-16,4.0207420425866433e-09,1.1384404052506065e-18,28.131669103699579,29.308098656197469,1.9790665410152539,2.5500000000000007
409,1636,6544,4,1.1616565571980032e-15,0.00032722719921070504,1.8236235033888576e-16,4.0312156090452009e-09,1.1455094907654846e-18,28.132801641284686,29.312531037952162,1.9784612983171936,2.5500000000000007
410,1640,6560,4,1.1616565571980032e-15,0.00032722719921070504,1.8245421942627807e-16,4.0416791279853856e-09,1.139618310442882e-18,28.133939931951108,29.316967507302042,1.9778570019887625,2.5500000000000007
411,1644,6576,4,1.1616565571980032e-15,0.00032722719921070504,1.8245421942627807e-16,4.0520810850588548e-09,1.1426590263746269e-18,28.135083981859516,29.321408051302431,1.97725364848765,2.5500000000000007
412,1648,6592,4,1.1616565571980032e-15,0.00032722719921070504,1.8245421942627807e-16,4.0620350671418878e-09,1.1436069753566127e-18,28.136233796940381,29.32585265746081,1.9766512342933267,2.5500000000000007
413,1652,6608,4,1.1616565571980032e-15,0.00032722719921070504,1.8245421942627807e-16,4.0715980286756479e-09,1.1436301364137642e-18,28.137389382895677,29.330301313708553,1.9760497559068613,2.5500000000000007
414,1656,6624,4,1.1616565571980032e-15,0.00032722719921070504,1.8245421942627807e-16,4.0816467682938326e-09,1.1274918426628546e-18,28.138550745201048,29.334754008374848,1.9754492098507255,2.5500000000000007
415,1660,6640,4,1.1616565571980032e-15,0.00032722719921070504,1.8254279477250106e-16,4.0916239540380803e-09,1.1517381607780089e-18,28.139717889108073,29.339210730162414,1.974849592668612,2.5500000000000007
416,1664,6656,4,1.1616565571980032e-15,0.00032722719921070504,1.8254279477250106e-16,4.10148761947806e-09,1.1230614633020206e-18,28.140890819646774,29.343671468125269,1.9742509009252476,2.5500000000000007
417,1668,6672,4,1.1616565571980032e-15,0.00032722719921070504,1.8254279477250106e-16,4.1121289961467897e-09,1.1247671097251049e-18,28.142069541628288,29.348136211647841,1.9736531312062133,2.5500000000000007
418,1672,6688,4,1.1616565571980032e-15,0.00032722719921070504,1.8254279477250106e-16,4.1217382539806766e-09,1.1360399271129776e-18,28.143254059647759,29.352604950425764,1.973056280117764,2.5500000000000007
419,1676,6704,4,1.1616565571980032e-15,0.00032722719921070504,1.8254279477250106e-16,4.1327451715802641e-09,1.1297632806249252e-18,28.144444378087336,29.357077674448,1.9724603442866508,2.5500000000000007
420,1680,6720,4,1.1616565571980032e-15,0.00032722719921070504,1.8254279477250106e-16,4.1424157137251102e-09,1.1407316955473783e-18,28.145640501119392,29.361554373980159,1.9718653203599461,2.5500000000000007
421,1684,6736,4,1.1616565571980032e-15,0.00032722719921070504,1.8254279477250106e-16,4.1522834869902811e-09,1.1436384082198897e-18,28.1468424327098,29.365948281958612,1.9712712079781181,2.5500000000000007
422,1688,6752,4,1.1616565571980032e-15,0.00032722719921070504,1.8254279477250106e-16,4.1621953916206808e-09,1.1557979632244192e-18,28.148050176621421,29.370285056632195,1.9706780033015991,2.5500000000000007
423,1692,6768,4,1.1616565571980032e-15,0.00032722719921070504,1.8254279477250106e-16,4.1722215937114657e-09,1.1791095672473886e-18,28.149263736417595,29.374584816221937,1.9700857021851159,2.5500000000000007
424,1696,6784,4,1.1616565571980032e-15,0.00032722719921070504,1.8272723866084767e-16,4.1833300967178064e-09,1.1907314548537587e-18,28.150483115465828,29.378855513430885,1.9694943010401196,2.5500000000000007
425,1700,6800,4,1.1616565571980032e-15,0.00032722719921070504,1.8274226055298457e-16,4.1932481630859927e-09,1.1934363354568071e-18,28.151708316941541,29.383101810352116,1.9689037964324727,2.5500000000000007
426,1704,6816,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.2037657498874767e-09,1.203091187566526e-18,28.152939343831829,29.387326870987792,1.9683141850063788,2.5500000000000007
427,1708,6832,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.213995122791768e-09,1.22592798991789e-18,28.154176198939354,29.391533024568197,1.9677254634575705,2.5500000000000007
428,1712,6848,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.2240431407649867e-09,1.2273308882367799e-18,28.15541888488627,29.395722078102775,1.9671376285208644,2.5500000000000007
429,1716,6864,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.2329182636238402e-09,1.2237640854354513e-18,28.156667404118181,29.399895486015996,1.9665506769633951,2.5500000000000007
430,1720,6880,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.2435939461840308e-09,1.2120545166841506e-18,28.157921758908106,29.404054451364345,1.9659646055805571,2.5500000000000007
431,1724,6896,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.2545169309229566e-09,1.2169994023859926e-18,28.15918195136048,29.408199990510145,1.9653794111933642,2.5500000000000007
432,1728,6912,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.2644214525702426e-09,1.2354703454643017e-18,28.160447983415196,29.412332976652838,1.9647950906466345,2.5500000000000007
433,1732,6928,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.2737023064334453e-09,1.2675351747293073e-18,28.161719856851615,29.416454170355134,1.964211640807674,2.5500000000000007
434,1736,6944,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.2848163050437579e-09,1.2729366641292785e-18,28.162997573292557,29.420564241671041,1.9636290585652818,2.5500000000000007
435,1740,6960,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.2948431177572063e-09,1.2866165770996805e-18,28.164281134208291,29.4246637866319,1.963047340828981,2.5500000000000007
436,1744,6976,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.3046856889597182e-09,1.2940512764453071e-18,28.165570540920534,29.428753339815472,1.9624664845283946,2.5500000000000007
437,1748,6992,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.314183535913084e-09,1.3109853179454927e-18,28.166865794606341,29.43283338411884,1.9618864866127272,2.5500000000000007
438,1752,7008,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.3248746505733168e-09,1.3172636187947702e-18,28.168166896302047,29.436904358487546,1.9613073440503341,2.5500000000000007
439,1756,7024,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.3344819100057594e-09,1.3044919501369514e-18,28.169473846907135,29.440966664119262,1.9607290538283468,2.5500000000000007
440,1760,7040,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.344876983696476e-09,1.303158534989516e-18,28.170786647188038,29.445020669508676,1.9601516129523366,2.5500000000000007
441,1764,7056,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.354865771271331e-09,1.2908600136420776e-18,28.172105297781901,29.449066714597631,1.9595750184460212,2.5500000000000007
442,1768,7072,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.3651681413394913e-09,1.3064275527703255e-18,28.173429799200306,29.453105114224716,1.9589992673510035,2.5500000000000007
443,1772,7088,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.3752510203156833e-09,1.3306159682426012e-18,28.174760151832935,29.457136161019303,1.9584243567265189,2.5500000000000007
444,1776,7104,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.3859164888240473e-09,1.3403138337441729e-18,28.17609635595111,29.461160127849862,1.9578502836492142,2.5500000000000007
445,1780,7120,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.3954319883235046e-09,1.3501374306988526e-18,28.177438411711364,29.465177269911241,1.957277045212936,2.5500000000000007
446,1784,7136,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.4047045710251739e-09,1.3643781721245655e-18,28.178786319158871,29.469187826516396,1.9567046385285265,2.5500000000000007
447,1788,7152,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.4138790655226176e-09,1.3789497857952997e-18,28.180140078230821,29.473192022644291,1.9561330607236442,2.5500000000000007
448,1792,7168,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.4236601303695652e-09,1.3867798774737266e-18,28.181499688759725,29.477190070285019,1.9555623089425771,2.5500000000000007
449,1796,7184,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.4343279858574322e-09,1.3963338135487141e-18,28.182865150476598,29.481182169615057,1.9549923803460749,2.5500000000000007
450,1800,7200,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.4440671952963515e-09,1.4027395002123248e-18,28.184236463014081,29.485168510029208,1.9544232721111825,2.5500000000000007
451,1804,7216,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.4534154952083002e-09,1.4179381167873741e-18,28.185613625909472,29.489149271050987,1.9538549814310839,2.5500000000000007
452,1808,7232,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.4638460960358048e-09,1.4079904427408114e-18,28.186996638607571,29.493124623139099,1.9532875055149455,2.5500000000000007
453,1812,7248,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.4743602966570636e-09,1.4156716419089788e-18,28.188385500463536,29.497094728404953,1.9527208415877684,2.5500000000000007
454,1816,7264,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.4835495016095836e-09,1.4045113210844133e-18,28.189780210745422,29.501059741253329,1.9521549868902432,2.5500000000000007
455,1820,7280,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.4929610287227847e-09,1.4289131491547277e-18,28.191180768636794,29.505019808956426,1.9515899386786089,2.5500000000000007
456,1824,7296,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.5031958417198967e-09,1.4309678657963094e-18,28.192587173238973,29.508975072169964,1.9510256942245128,2.5500000000000007
457,1828,7312,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.5135638814799636e-09,1.4137029520511026e-18,28.193999423573231,29.512925665398722,1.9504622508148821,2.5500000000000007
458,1832,7328,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.5231789124735786e-09,1.4092907706637447e-18,28.195417518582758,29.51687171741748,1.9498996057517819,2.5500000000000007
459,1836,7344,4,1.1616565571980032e-15,0.00032722719921070504,1.8277228578551753e-16,4.5335480069455189e-09,1.422648083195251e-18,28.196841457134401,29.520813351652983,1.9493377563522976,2.5500000000000007
