time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
8782,49.499517300496173,1.5469532124217342,145121,605313,13121.078609824501,0.00020060935752087852,-4.9357246338476565e-08,5.2278522508084692e-15
8783,49.499798753545512,1.5468667698092442,145137,605374,13121.227719281766,0.00020062664604337586,-4.939728132595452e-08,5.2278645451939135e-15
8784,49.500081517395721,1.5467803317046609,145153,605445,13121.377452152314,0.00020064393366429423,-4.9074332956518937e-08,5.228281223779007e-15
8785,49.500365586732968,1.5466938981076579,145169,605507,13121.527806477903,0.00020066122038369527,-4.8697729419968491e-08,5.2293646972053729e-15
8786,49.500650956360523,1.5466074690179279,145185,605580,13121.678780338934,0.00020067850620164267,-4.8177598483383618e-08,5.2300565576871571e-15
8787,49.50093762119247,1.5465210444351369,145201,605643,13121.830371852435,0.00020069579111820204,-4.8449443770983555e-08,5.2304617463199519e-15
8788,49.501225576250832,1.5464346243589284,145217,605712,13121.982579170188,0.00020071307513344088,-4.8582346409530705e-08,5.2305072859213954e-15
8789,49.501514816656396,1.546348208789003,145233,605783,13122.135400477066,0.00020073035824742829,-4.8668384431723574e-08,5.2305432564907177e-15
8790,49.501805337625647,1.5462617977249729,145249,605853,13122.288833989476,0.00020074764046023493,-4.8570236088104476e-08,5.2311193658670747e-15
8791,49.502097134465608,1.5461753911664768,145265,605920,13122.442877953918,0.00020076492177193301,-4.8413238945387701e-08,5.2314131531236933e-15
8792,49.502390202569011,1.5460889891131631,145281,605977,13122.597530645702,0.00020078220218259609,-4.8615454755456663e-08,5.2321137777908627e-15
8793,49.502684537414318,1.5460025915646542,145297,606037,13122.752790367726,0.00020079948169229894,-4.878805549644801e-08,5.2321322084088862e-15
8794,49.502980134557873,1.5459161985205625,145313,606099,13122.908655449337,0.00020081676030111767,-4.8941566700196745e-08,5.2328773781996076e-15
8795,49.503276989633989,1.5458298099805046,145329,606161,13123.0651242453,0.00020083403800912964,-4.8643303411129843e-08,5.2329228104743666e-15
8796,49.503575098347696,1.5457434259440834,145345,606226,13123.22219513482,0.00020085131481641308,-4.8288716880853085e-08,5.2327465757157543e-15
8797,49.503874456476005,1.5456570464109163,145361,606295,13123.379866520627,0.00020086859072304745,-4.7802925780798108e-08,5.2329686257337493e-15
8798,49.50417505986325,1.5455706713805888,145377,606358,13123.538136828127,0.00020088586572911303,-4.7774990290071892e-08,5.233296376612729e-15
8799,49.504476904418382,1.5454843008526944,145393,606437,13123.6970045046,0.00020090313983469111,-4.8049755639433664e-08,5.2336761375066988e-15
8800,49.504779986117015,1.5453979348268396,145409,606500,13123.856468018457,0.00020092041303986378,-4.7963463995464436e-08,5.2338673647071185e-15
8801,49.505084300991882,1.5453115733025853,145425,606561,13124.01652585852,0.00020093768534471418,-4.7806073698488513e-08,5.2341139042343287e-15
8802,49.50538984513669,1.5452252162795248,145441,606625,13124.177176533363,0.00020095495674932613,-4.7325379588971502e-08,5.2348023511485201e-15
8803,49.505696614699353,1.5451388637572421,145457,606691,13124.338418570685,0.00020097222725378412,-4.7405369546337636e-08,5.2348607858753278e-15
8804,49.506004605885735,1.545052515735297,145473,606751,13124.500250516712,0.00020098949685817347,-4.7227644364544038e-08,5.2351514809240216e-15
8805,49.50631381495274,1.5449661722132659,145489,606818,13124.662670935633,0.0002010067655625802,-4.7653144709571679e-08,5.2358431042117652e-15
8806,49.506624238211984,1.5448798331907161,145505,606889,13124.825678409075,0.00020102403336709083,-4.7289885330397538e-08,5.2361718553589007e-15
8807,49.506935872021266,1.5447934986671987,145521,606954,13124.989271535571,0.00020104130027179268,-4.742135459295734e-08,5.2370886717441718e-15
8808,49.507248712790975,1.5447071686422986,145537,607016,13125.153448930108,0.00020105856627677371,-4.7143294537074073e-08,5.2372879610604317e-15
8809,49.507562756974707,1.5446208431155539,145553,607073,13125.318209223648,0.00020107583138212232,-4.7221030606391786e-08,5.237323468408611e-15
8810,49.507878001075312,1.5445345220865383,145569,607132,13125.483551062684,0.0002010930955879275,-4.7026704813087758e-08,5.2378547497656464e-15
8811,49.508194441638082,1.5444482055547932,145585,607193,13125.649473108851,0.00020111035889427869,-4.7182211172613194e-08,5.2384334633133668e-15
8812,49.508512075253257,1.5443618935198513,145601,607254,13125.815974038511,0.00020112762130126597,-4.7084045304817542e-08,5.2387528892398667e-15
8813,49.508830898551444,1.5442755859812805,145617,607312,13125.98305254236,0.00020114488280897981,-4.7251478491924089e-08,5.2389864157684754e-15
8814,49.509150908206635,1.5441892829386215,145633,607382,13126.150707325083,0.00020116214341751127,-4.7394637254546254e-08,5.2393728234722573e-15
8815,49.509472100930651,1.5441029843914289,145649,607440,13126.318937105003,0.00020117940312695169,-4.7637176399564071e-08,5.2400862473118399e-15
8816,49.509794473477207,1.5440166903392316,145665,607509,13126.487740613731,0.00020119666193739292,-4.738924236168048e-08,5.2409232118166782e-15
8817,49.510118022635204,1.5439304007815544,145681,607574,13126.657116595861,0.00020121391984892717,-4.6905380268926619e-08,5.2412388056221953e-15
8818,49.510442745230343,1.5438441157179599,145697,607634,13126.827063808667,0.00020123117686164711,-4.7030638286426471e-08,5.2423499259061745e-15
8819,49.510768638126684,1.5437578351479706,145713,607695,13126.997581021787,0.00020124843297564585,-4.7324413084317415e-08,5.2425650925407021e-15
8820,49.51109569822313,1.5436715590711272,145729,607762,13127.168667016957,0.0002012656881910166,-4.7351115469412138e-08,5.2429722420051389e-15
8821,49.511422729187963,1.5435852879980658,145745,607818,13127.339766690446,0.00020128294240562725,-4.7484120016024608e-08,5.2428495322428085e-15
8822,49.511748578711128,1.5434990224362779,145761,607878,13127.51033896469,0.00020130019551798604,-4.7262769853866756e-08,5.2433139302570547e-15
8823,49.512073285512649,1.5434127623825247,145777,607947,13127.680396168147,0.00020131744752873557,-4.7436858101156795e-08,5.2436407228472948e-15
8824,49.512396876809568,1.5433265078345917,145793,608011,13127.849947057708,0.00020133469843832346,-4.7477868336295156e-08,5.2441994537793675e-15
8825,49.512719374431093,1.5432402587906744,145809,608073,13128.01899871171,0.00020135194824710636,-4.7277943485315296e-08,5.2443784730347169e-15
8826,49.513040796854824,1.54315401524929,145825,608132,13128.187557162033,0.00020136919695538445,-4.7391969350454163e-08,5.2451300795313749e-15
8827,49.513361160217748,1.543067777209121,145841,608197,13128.355627707055,0.00020138644456341851,-4.751508943923107e-08,5.2456731595858726e-15
8828,49.513680478902138,1.5429815446690203,145857,608254,13128.52321509459,0.00020140369107143999,-4.8156727567277143e-08,5.2462381206355239e-15
8829,49.513998765917684,1.5428953176279301,145873,608320,13128.690323640074,0.0002014209364796572,-4.8485034613756492e-08,5.2468364044493567e-15
8830,49.514316033160014,1.5428090960849217,145889,608388,13128.856957308124,0.00020143818078826003,-4.8430760473019271e-08,5.2471562619573411e-15
8831,49.51463229160008,1.5427228800391137,145905,608460,13129.023119771697,0.00020145542399742293,-4.8510135866430123e-08,5.247805533597722e-15
8832,49.514947551430126,1.5426366694896998,145921,608524,13129.188814456578,0.00020147266610730737,-4.8100771459474298e-08,5.2486793614065588e-15
8833,49.51526182216773,1.5425504644359151,145937,608584,13129.354044575846,0.00020148990711806367,-4.7880130892893188e-08,5.2493896735994721e-15
8834,49.515575112748301,1.5424642648770674,145953,608647,13129.518813157201,0.0002015071470298325,-4.8141557486807559e-08,5.2492943048447235e-15
8835,49.515887431595644,1.5423780708125037,145969,608714,13129.68312306507,0.00020152438584274606,-4.8092346523378312e-08,5.2501574680207178e-15
8836,49.516198786675425,1.5422918822415885,145985,608780,13129.846977018791,0.00020154162355692901,-4.8191258055121219e-08,5.2508147773751108e-15
8837,49.51650918554656,1.5422056991637447,146001,608841,13130.010377607749,0.00020155886017249943,-4.8359889396650665e-08,5.2508049976187286e-15
8838,49.516818635402089,1.5421195215783965,146017,608908,13130.173327304159,0.00020157609568956914,-4.8710510206814014e-08,5.2513497274849581e-15
8839,49.517127143101931,1.5420333494850269,146033,608967,13130.335828473993,0.00020159333010824482,-4.8906040685774829e-08,5.2521690048003485e-15
8840,49.517434715204637,1.5419471828831008,146049,609026,13130.497883386348,0.00020161056342862796,-4.8507234378352545e-08,5.2527525114461283e-15
8841,49.517741357990239,1.5418610217721751,146065,609080,13130.659494221569,0.00020162779565081573,-4.8468550997201451e-08,5.2529563595615392e-15
8842,49.518047077486294,1.541774866151739,146081,609150,13130.820663078413,0.00020164502677490093,-4.8056492046005114e-08,5.2531048895598953e-15
8843,49.518351879483227,1.5416887160213906,146097,609207,13130.98139198028,0.00020166225680097265,-4.8373447252877252e-08,5.2536261264627525e-15
8844,49.518655769559729,1.5416025713806747,146113,609269,13131.141682880769,0.00020167948572911659,-4.831574041183547e-08,5.2537672538150117e-15
8845,49.51895875308891,1.5415164322291781,146129,609330,13131.301537668614,0.00020169671355941499,-4.8265798321441697e-08,5.2540792185723863e-15
8846,49.519260835258699,1.5414302985665256,146145,609387,13131.460958172105,0.00020171394029194726,-4.7999160776065327e-08,5.2546096001637104e-15
8847,49.51956202108088,1.541344170392313,146161,609451,13131.619946163037,0.0002017311659267898,-4.7779671201979975e-08,5.2548952525125949e-15
8848,49.519862315404637,1.5412580477061781,146177,609517,13131.778503360301,0.00020174839046401645,-4.7652906951841508e-08,5.2547935955308297e-15
8849,49.520161722924804,1.5411719305077665,146193,609579,13131.936631433126,0.00020176561390369865,-4.776539438960877e-08,5.2546434709350478e-15
8850,49.520460248195512,1.5410858187967327,146209,609639,13132.094332004021,0.0002017828362459053,-4.7123276744095296e-08,5.2545041098201915e-15
8851,49.52075789562852,1.5409997125727388,146225,609702,13132.251606651456,0.00020180005749070339,-4.727522541822445e-08,5.2547987949813651e-15
8852,49.521054669513724,1.5409136118354689,146241,609765,13132.408456912321,0.00020181727763815774,-4.742382689483445e-08,5.2550906143753064e-15
8853,49.52135057401923,1.5408275165846113,146257,609836,13132.564884284169,0.00020183449668833119,-4.7093462920810144e-08,5.2558951198993178e-15
8854,49.521645613195254,1.5407414268198367,146273,609908,13132.720890227311,0.0002018517146412848,-4.7238772039714235e-08,5.2563171768127541e-15
8855,49.52193979098778,1.5406553425408842,146289,609983,13132.876476166703,0.00020186893149707786,-4.6927479475072217e-08,5.2569343143474937e-15
8856,49.522233111236268,1.5405692637474344,146305,610047,13133.031643493725,0.00020188614725576818,-4.7116025525372604e-08,5.2572634914926447e-15
8857,49.522525577683638,1.5404831904392211,146321,610123,13133.18639356781,0.00020190336191741181,-4.7656199578429556e-08,5.2582294095258721e-15
8858,49.522817193983514,1.5403971226159636,146337,610194,13133.340727717954,0.00020192057548206339,-4.7325276945383429e-08,5.2587096577682209e-15
8859,49.523107963694791,1.5403110602774008,146353,610263,13133.494647244126,0.00020193778794977622,-4.719407315970022e-08,5.2593924837833548e-15
8860,49.523397890294952,1.5402250034232745,146369,610333,13133.648153418611,0.00020195499932060211,-4.7011898615153388e-08,5.2595607356286706e-15
8861,49.523686977179679,1.540138952053336,146385,610412,13133.801247487192,0.00020197220959459181,-4.7366838321252066e-08,5.2605808048339036e-15
8862,49.523975227669766,1.54005290616732,146401,610484,13133.953930670321,0.00020198941877179469,-4.6881624840746502e-08,5.2608375269544543e-15
8863,49.524262645009401,1.5399668657649841,146417,610555,13134.106204164189,0.00020200662685225903,-4.64319775022863e-08,5.2609990833930969e-15
8864,49.524549232372202,1.5398808308461387,146433,610625,13134.258069141735,0.00020202383383603195,-4.6584000119003618e-08,5.2616684259506559e-15
8865,49.524834992865166,1.5397948014105025,146449,610699,13134.409526753585,0.00020204103972315944,-4.6928104632983766e-08,5.2623564954636929e-15
8866,49.525119929531421,1.5397087774578591,146465,610771,13134.560578128934,0.00020205824451368664,-4.6679582248020787e-08,5.2624478087586932e-15
8867,49.525404045348878,1.5396227589880196,146481,610845,13134.711224376404,0.00020207544820765759,-4.6757270529176184e-08,5.2631214361118252e-15
8868,49.525687343236477,1.5395367460007232,146497,610914,13134.8614665848,0.00020209265080511552,-4.7278490769755285e-08,5.2635479610413403e-15
8869,49.525969826056894,1.5394507384957845,146513,610988,13135.01130582388,0.00020210985230610261,-4.7750010088137137e-08,5.2637598942268534e-15
8870,49.526251496617192,1.5393647364730088,146529,611058,13135.160743145057,0.00020212705271066016,-4.7596792612971525e-08,5.2642630423440752e-15
8871,49.526532357667577,1.5392787399321681,146545,611134,13135.309779582045,0.00020214425201882879,-4.7847924367252345e-08,5.2645371954348792e-15
8872,49.526812411911564,1.5391927488730681,146561,611201,13135.458416151514,0.00020216145023064822,-4.7756856177804527e-08,5.2650114792914211e-15
8873,49.527091661998952,1.5391067632955162,146577,611278,13135.606653853662,0.00020217864734615741,-4.7889362655816744e-08,5.2652336087187549e-15
8874,49.527370110535443,1.5390207831993412,146593,611353,13135.754493672794,0.00020219584336539457,-4.7438523017625375e-08,5.2654913433083754e-15
8875,49.527647760076306,1.5389348085843189,146609,611428,13135.901936577859,0.00020221303828839727,-4.7525495313310148e-08,5.2656522425520213e-15
8876,49.527924613135774,1.5388488394502946,146625,611501,13136.048983522956,0.00020223023211520227,-4.6846034523594779e-08,5.2655197974942666e-15
8877,49.528200672181512,1.5387628757970879,146641,611570,13136.195635447843,0.00020224742484584578,-4.7054580369117879e-08,5.2659642509431732e-15
8878,49.52847593964259,1.5386769176245005,146657,611648,13136.341893278361,0.00020226461648036322,-4.7069387458700115e-08,5.2666340680956087e-15
8879,49.528750417907062,1.5385909649323757,146673,611718,13136.487757926901,0.00020228180701878951,-4.6656695224147468e-08,5.2667459806694035e-15
8880,49.529024109322457,1.5385050177205268,146689,611793,13136.633230292828,0.00020229899646115901,-4.6640827427487505e-08,5.2671736363548158e-15
8881,49.529295520361515,1.5384190756837943,146705,611864,13136.777617876947,0.00020231618486850556,-4.6060687017817478e-08,5.2674877253120035e-15
8882,49.52956321263941,1.5383331385203018,146721,611937,13136.920245730285,0.00020233337230120518,-4.6492512057085674e-08,5.2675918596997033e-15
8883,49.529827240736331,1.5382472062335431,146737,612009,13137.061131647777,0.00020235055875855544,-4.6177808661797956e-08,5.2679888060980794e-15
8884,49.530087644718115,1.5381612788264527,146753,612089,13137.200288923081,0.00020236774423997519,-4.6486542748704748e-08,5.2685098012574026e-15
8885,49.530344457822686,1.5380753563016225,146769,612160,13137.337728721546,0.00020238492874494123,-4.6729107232828379e-08,5.2690186711897166e-15
8886,49.53059770901293,1.5379894386615021,146785,612235,13137.473460872967,0.00020240211227296717,-4.7258425580661697e-08,5.2694279862129972e-15
8887,49.530847424246481,1.537903525908366,146801,612309,13137.607494264341,0.00020241929482359266,-4.6791076854970489e-08,5.2696723293688859e-15
8888,49.531093627208527,1.5378176180444361,146817,612385,13137.739837069719,0.00020243647639637752,-4.6566090852919592e-08,5.2697411228785046e-15
8889,49.531336339797846,1.5377317150718524,146833,612456,13137.870496898815,0.00020245365699089721,-4.6156223164519469e-08,5.2707611389373833e-15
